Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
454.2243,2.3389,11.70882,12.53201,59.29362,28.97692,39.33279,359.7203
455.2248,2.293886,97.76859,13.44484,58.25312,24.82421,136.9632,0.002077051
456.2369,1.851178,49.60648,14.92003,57.74136,28.82414,87.35428,0.001424737
457.2492,0.1818743,62.59686,14.92006,57.92323,38.58332,26.05768,0.9993321
458.2579,0.01385138,594.8328,14.92006,57.92324,64.81907,1.380121,22.75641
459.2684,0.003891419,10.65056,14.91617,57.92326,68.55476,335.2967,0.004280405
460.2797,0.000473084,107.8236,14.9157,57.92325,38.57236,77.5664,1.171602
461.2902,1.711224,8.083685,14.41843,59.36785,39.62386,68.73745,0.00552225
462.3012,1.557873,199.5421,14.70546,60.67862,49.96887,100.1558,359.1689
463.3123,1.146234,85.23095,13.65243,60.71197,53.80792,16.24592,-0.002251931
464.3233,2.340303,19.10399,12.99738,62.55515,36.70701,24.63879,0.02022181
465.3362,2.142852,21.81295,13.56372,64.56675,28.94836,44.75422,0.01500203
466.339,0.09701871,67.4772,13.59628,64.64911,357.9223,105.2462,0.3639059
467.3393,0.1166962,39.58595,13.60737,64.75249,22.30096,78.9769,0.01187822
468.3571,2.054494,0,15.32211,65.50069,22.35647,78.91064,3.692651E-06
469.3644,0.9070515,0.07912936,16.21223,65.67513,22.35702,78.91046,3.692666E-06
470.3757,0.6780995,26.87613,16.86755,65.84145,27.13092,59.26624,-0.001168466
471.3802,0,7.468795,16.86755,65.84145,26.79617,66.80094,0.002330954
472.3851,0,12.703,16.86755,65.84145,24.00461,79.47012,0.01107601
473.3858,0,7.14583,16.86755,65.84145,31.08298,79.50585,7.975274E-06
474.3963,0.4890277,0,17.3453,65.9435,31.08599,79.50578,1.993882E-06
475.4081,0.5087527,0,17.78499,65.75156,31.08631,79.50575,1.993888E-06
476.4198,0.4164044,0,17.78503,65.75715,31.08638,79.50575,-1.99389E-06
477.4311,1.217782,0,16.73943,66.27585,31.08638,79.50575,-1.99389E-06
478.4445,0.6135283,0,17.22557,66.233,31.08638,79.50575,-1.99389E-06
479.4445,1.261581,0,17.82877,65.47538,31.08636,79.50572,-7.975558E-06
480.4583,2.087116,0,16.26321,65.93365,31.08667,79.50579,-1.993896E-06
481.4715,2.293627,0.03956468,14.34735,66.74403,31.08702,79.50581,-1.993903E-06
482.4832,2.060973,0,14.82819,68.59389,31.08733,79.5058,3.98782E-06
483.4937,1.422262,0,15.90622,69.46095,31.08764,79.50591,-3.987833E-06
484.4983,0.9234354,0,15.60705,70.16795,31.08792,79.50591,1.993922E-06
485.5091,1.33081,0,15.36469,71.4765,31.08804,79.50591,1.993925E-06
486.5197,1.063059,0,15.61735,72.46798,31.08805,79.50594,0
487.5302,0.6860019,0,16.06581,72.95264,31.08805,79.50594,-3.98785E-06
488.5445,0.6997545,0,16.67624,72.62656,31.08805,79.50594,-5.981775E-06
489.556,0.1985733,0,16.84859,72.53551,31.08805,79.50594,-5.981775E-06
490.5699,1.060986E-05,1.91861,16.8486,72.53551,32.68861,81.19463,-2.028886E-06
491.586,0.4193966,12.85575,16.66075,72.90956,33.8121,94.19236,-0.0001150878
492.5986,1.443626,0,15.79811,74.05629,33.81413,94.21284,-2.055188E-06
493.6119,0.6855575,6.695636,16.31654,74.42668,36.41974,100.2647,-0.004101817
494.6226,0.6997593,2.798256,16.90017,74.81245,36.25975,103.1417,0.002680934
495.6343,0.6860257,6.642132,17.498,75.14809,33.9495,109.2184,-0.0002634818
496.6478,0.4018127,0.1350823,17.65099,75.12775,33.96713,109.285,2.058878E-06
497.66,0.2582235,0.1350823,17.65404,75.08068,33.96754,109.2851,-2.058887E-06
498.6643,0.8783166,0.03956468,17.59763,75.95718,33.96787,109.2851,0
499.6757,0.2687444,8.962922,17.58035,76.22537,33.88961,117.9414,-0.002291503
500.6884,0.1793095,0.2721384,17.56885,76.40431,34.32099,117.7687,-2.06752E-06
501.7003,0.5351022,0,17.53447,76.93831,34.32145,117.7688,2.06753E-06
502.7114,0.2410213,0.03956468,17.519,77.17883,34.32176,117.769,0
503.7224,0.2514199,0.03956468,17.50285,77.42973,34.32205,117.7689,4.13509E-06
504.7332,0.5401472,0,17.46816,77.96877,34.32205,117.7689,4.13509E-06
505.7439,0.156943,0,17.45808,78.12538,34.32205,117.7689,4.13509E-06
506.7581,2.920628E-06,28.68055,17.45808,78.12538,35.97064,100.8822,0.0762841
507.7698,0.565348,30.17024,17.20649,77.73174,32.17396,130.8629,-0.0007524677
508.7863,1.322502,13.82019,17.08467,76.41869,33.23423,144.9275,-8.063739E-05
509.799,0.9419472,0.03956468,16.73157,75.5735,33.23559,144.9359,0
510.8139,0.6854092,8.436741,16.46178,74.96175,32.47987,153.3454,0.007414017
511.8184,0.6944769,7.071033,16.24371,74.30963,32.83321,160.5955,359.9873
512.823,0.6860399,11.56586,15.9775,73.68895,30.5418,172.1762,8.649172E-05
513.8351,0.686058,9.357818,15.63644,73.11682,28.96254,181.6705,0.0002163253
514.8461,1.339849,0,15.38664,71.8161,28.95504,181.6932,1.524596E-07
515.8573,0.6997648,2.009083,15.09064,71.20211,28.84147,184.3229,1.70568E-06
516.8681,0.6860225,4.988537,14.85025,70.59299,28.94718,189.6742,-5.122254E-06
517.8804,1.287927,2.399265,14.29458,69.47646,30.05255,187.5287,0.004078662
518.8928,0.6860262,3.218812,13.9438,68.91462,30.46477,183.9542,-7.292735E-05
519.9034,0.9938809,2.579658,13.75189,67.95132,31.03429,181.085,0.00527475
520.9139,0.6859708,2.045527,13.75439,67.26548,31.6084,178.7924,3.00748E-06
521.9245,0.6997407,5.412909,13.63185,66.59718,31.01319,173.0045,-4.358281E-05
522.9351,0.9680823,35.58799,13.55354,65.67896,29.76643,190.9713,0.5158409
523.9456,1.262897,48.38707,13.16374,64.57047,24.4438,186.9395,0.002429927
524.9564,1.761384,14.33577,12.79556,62.87439,25.67598,172.5932,0.1077795
525.9569,0.686209,117.814,12.69632,62.23902,5.471939,148.9893,0.03608558
526.9585,0,12.29722,12.69632,62.23902,0,160.1254,0
527.9693,0,0,12.69632,62.23902,0,160.1254,0
528.9803,0,0,12.69632,62.23902,0,160.1254,0
529.9902,0,0,12.69632,62.23902,0,160.1254,0
531.0043,2.980232E-06,69.16943,12.69632,62.23902,18.41505,93.17185,0.1478054
532.0091,5.960464E-06,22.13308,12.69632,62.23902,23.09199,113.2928,359.8453
533.0107,5.960464E-06,93.57943,12.69632,62.23902,24.9142,157.3999,0.2349302
534.0271,6.079674E-06,185.8103,12.69632,62.23902,22.17093,27.22922,0.8532218
535.0429,0.1298856,210.359,12.71053,62.11005,15.39052,174.4147,0.1928471
536.0535,2.226401,20.33209,12.86198,59.89905,22.26657,185.4755,359.9901
537.0638,2.339032,7.966167,12.8745,57.56145,24.3154,177.5264,0.007638633
538.0744,2.293975,42.17592,13.16444,55.39375,20.27157,157.0061,0.01917817
539.085,2.340396,16.09914,12.26714,53.23232,27.85197,152.5522,0.03063285
540.0984,2.340711,96.48149,13.53367,51.70461,14.57479,66.3139,0.02363884
541.0988,2.175019,25.12422,14.64417,49.94036,14.05912,85.4957,0.004911609
542.1051,2.001025,14.81022,16.29356,48.92641,15.6688,90.84811,0.01759972
543.1158,3.471239,5.889383,19.72641,48.58914,14.70548,89.42146,-0.002069019
544.1308,2.059194,8.755419,21.71638,48.25814,12.07996,97.48128,0.00702284
545.1467,2.175455,17.28344,23.86465,48.05825,13.45898,80.28824,0.0003366681
546.1613,2.143609,18.18598,25.94099,48.57446,13.62477,81.56906,0.02181084
547.1702,2.394265,4.685644,28.32716,48.75838,13.4284,86.46861,6.144398E-06
548.174,2.605875,7.05833,30.9278,48.92275,16.16789,80.14702,0.1203809
549.1769,2.557701,12.48861,33.35854,48.64888,18.87442,67.76856,5.864884E-05
550.1855,2.670836,54.26037,35.95456,48.65615,20.69492,13.58209,0.009363237
551.1859,2.190528,5.601683,37.89705,49.44381,20.98592,7.632564,4.229235E-06
552.1989,2.038217,0.07912936,39.86173,49.52029,20.9864,7.631491,3.42912E-07
553.2111,3.014294,0,41.20167,52.04721,20.98653,7.631503,-2.286082E-07
554.2182,1.092785,6.143898,41.29484,53.13545,16.77312,2.929538,-9.017433E-05
555.2311,1.518223,0.07912936,41.37249,54.65168,16.77003,2.926822,1.114621E-07
556.2458,1.483397,3.160628,41.4583,56.13256,20.10052,3.937297,-0.0002030243
557.2563,0.7711978,0,41.51124,56.90194,20.1241,3.946199,1.704911E-07
558.2669,0.7012662,0,41.55949,57.60154,20.12454,3.946212,1.13661E-07
559.2775,0.7012619,0,41.60773,58.30114,20.12489,3.946219,1.704919E-07
560.288,0.663132,0.03956468,41.65337,58.9627,20.12525,3.946374,5.683078E-08
561.299,1.466491,0,41.75431,60.42572,20.12564,3.946384,5.683092E-08
562.3091,1.355688,0,41.84761,61.77819,20.12602,3.946394,0
563.3198,0.8448596,0.03956468,41.90574,62.62105,20.12624,3.946401,0
564.3307,0.6947008,0,41.96752,63.31202,20.12624,3.946401,1.136623E-07
565.3427,0.5724367,54.09464,42.35674,63.71502,17.64719,48.26399,0.06133483
566.3539,1.255955,1.682987,43.56333,63.94188,18.63008,46.56579,1.306427E-05
567.3553,0.4375272,40.31784,43.66604,64.34662,23.79097,30.63198,0.007886709
568.3668,3.501717,0.2036103,45.40834,67.3772,23.77143,31.16487,4.66461E-07
569.3687,1.346527,25.26022,46.17461,68.4782,21.06182,56.19961,0.02560059
570.3797,1.230699,27.41451,47.32515,68.87263,23.47547,82.22407,359.9926
571.3903,1.593657,4.590147,48.73861,69.44826,19.87766,85.43067,0.001936473
572.4011,1.8876,1.584842,50.45304,70.00369,19.48949,87.01307,0.008033255
573.412,2.013524,103.921,52.2165,69.51431,14.96295,173.5044,0.02733525
574.4219,1.041182,3.147126,52.62415,69.17923,15.46804,170.0815,6.201021E-06
575.4325,1.741196,10.86288,53.96343,69.84575,19.8652,160.0522,0.009840921
576.4431,1.598258,166.3853,54.8628,70.8709,16.13012,12.90248,0.1133213
577.4537,1.235304,57.08696,56.04754,70.95967,17.99544,58.23141,0.0001741514
578.4642,2.311922,23.76916,58.13071,71.33657,16.24919,82.09871,0.001871082
579.4748,2.27714,31.81855,60.19807,71.8477,21.90956,51.42771,-0.003818071
580.4854,4.383655,17.13164,62.51965,75.48973,24.80231,34.35595,0.0002012729
581.4959,2.318061,10.90279,63.97548,77.283,24.93214,45.60366,-1.22397E-05
582.5023,1.458214,0,65.0176,78.30299,24.93285,45.62093,-2.824563E-06
583.5131,0.1579748,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
584.5237,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
585.5341,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
586.5446,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
587.5552,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
588.5659,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
589.5763,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
590.5872,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
591.5974,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
592.608,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
593.6185,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
594.6292,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
595.6397,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
596.6503,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
597.661,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
598.6717,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
599.6819,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
600.6854,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
601.696,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
602.709,0,0,65.13052,78.41347,24.93286,45.62094,-3.766084E-06
603.7196,0,59.35389,65.13052,78.41347,21.22801,104.7839,0.01689418
604.7302,0,36.13998,65.13052,78.41347,18.98123,70.50267,359.7653
605.7413,0,28.73347,65.13052,78.41347,21.75642,42.03188,0.1430783
606.7513,1.344458,27.08593,65.68613,79.11385,26.78837,15.0722,0.0002541683
607.7625,1.607905,0,64.76773,79.94812,26.78965,15.06715,2.391074E-07
608.7725,1.782504,0,64.78315,78.35718,26.78966,15.06715,4.782149E-07
609.783,1.878329,0.07912936,63.28122,77.83971,26.78982,15.06718,4.782156E-07
610.7936,2.051114,0.03956468,63.30775,76.65459,26.78997,15.06721,-4.782162E-07
611.8041,0.4671708,126.4784,63.3173,76.56605,32.16888,141.0855,359.9263
612.8147,1.038917,61.63692,63.58447,75.63445,24.67777,91.22443,359.8909
613.8253,1.198912,1.777045,64.75458,75.46988,24.35089,89.19483,-1.874289E-05
614.8359,1.368379,0.118694,66.106,75.30203,24.35082,89.19463,0
615.8466,1.761037,0,67.84596,75.09023,24.35082,89.19463,0
616.862,1.752294,0,69.58022,74.91826,24.35081,89.19463,-9.371438E-07
617.8726,1.456444,0.03956468,70.99941,74.71817,24.35078,89.19463,0
618.8832,1.688726,0,72.67142,74.528,24.35078,89.19463,0
619.8937,0.8825476,26.31534,73.48953,74.58265,14.20592,64.45477,-0.0009590884
620.9042,1.635684,0,74.95647,74.25719,14.19946,64.43697,2.201701E-06
621.9154,2.000314,34.25113,76.89189,74.27777,19.68167,66.45344,359.9628
622.9254,2.169198,22.73493,78.93958,73.80385,23.26752,88.60648,-0.000467467
623.936,2.272002,0,80.84646,74.20886,23.27597,88.62113,0
624.9465,1.413059,0,80.56927,74.4695,23.27598,88.62112,-2.788251E-06
625.9571,1.243613,0,81.60615,74.40324,23.27598,88.62112,-2.788251E-06
626.9677,0.880045,0,81.8957,75.23428,23.27598,88.62112,-2.788251E-06
627.9782,0.4998631,3.913746,81.85246,75.17507,26.81318,90.10503,-0.001806114
628.9888,0.6821463,0.2267868,81.37048,74.69376,27.32089,90.1103,1.92194E-06
629.9996,0.6957564,18.30659,80.7718,74.55031,29.1618,71.60555,0.0005524004
631.01,0.6821485,0,80.23056,74.35836,29.17232,71.51543,9.778E-07
632.0127,0.6820833,0,79.60564,74.18802,29.17256,71.5154,3.911209E-06
633.0241,1.024535,0,79.56439,73.78473,29.17256,71.5154,3.911209E-06
634.0339,0.6608917,0,79.99613,73.3307,29.17256,71.5154,3.911209E-06
635.0444,0.5705221,0,80.55708,73.38016,29.17256,71.5154,3.911209E-06
636.046,1.444878,0,81.8634,72.76939,29.17256,71.5154,3.911209E-06
637.057,0.5096197,0,81.83182,73.21854,29.17256,71.5154,3.911209E-06
638.0676,0.3550171,0,81.87074,73.24123,29.17256,71.5154,3.911209E-06
639.0778,0.1938882,0,82.02201,73.3202,29.17256,71.5154,3.911209E-06
640.0884,0,0,82.02201,73.3202,29.17256,71.5154,3.911209E-06
641.0992,0,0,82.02201,73.3202,29.17256,71.5154,3.911209E-06
642.1094,0,0,82.02201,73.3202,29.17256,71.5154,3.911209E-06
643.12,0,0,82.02201,73.3202,29.17256,71.5154,3.911209E-06
644.131,0,4.64025,82.02201,73.3202,25.80536,68.5172,-0.003716562
645.1411,0,3.118061,82.02201,73.3202,23.53647,66.36266,-0.000830673
646.1526,0,3.372734,82.02201,73.3202,20.50148,63.95791,-0.001117506
647.1623,0,1.345555,82.02201,73.3202,18.92792,63.23373,-1.083094E-05
648.1734,0,3.749601,82.02201,73.3202,15.07482,61.84147,-0.002023053
649.1782,0,4.229098,82.02201,73.3202,10.81716,60.05508,-0.0008926877
650.189,0,2.66045,82.02201,73.3202,7.762763,59.52789,-7.36728E-05
651.1994,0,4.862451,82.02201,73.3202,2.610524,58.41071,-0.0007101161
652.2102,0,2.529855,82.02201,73.3202,359.5166,58.59569,5.084137E-05
653.2209,0,2.518327,82.02201,73.3202,356.5353,59.17338,0.0006597855
654.2311,0,3.05996,82.02201,73.3202,353.2324,60.31275,0.0007138192
655.2424,0,15.59503,82.02201,73.3202,337.7221,61.89286,0.0008635941
656.2522,0,12.486,82.02201,73.3202,325.1762,62.15082,3.536103E-05
657.2628,0,0.243175,82.02201,73.3202,324.7127,62.14696,0
658.2734,0,2.510251,82.02201,73.3202,325.7862,64.54021,-0.003890245
659.2839,0,14.8658,82.02201,73.3202,340.3932,64.22217,0.004010484
660.2947,0,4.439325,82.02201,73.3202,344.9847,63.75711,3.535818E-06
661.3065,0,26.128,82.02201,73.3202,9.301524,72.841,358.8766
662.3173,0,204.2091,82.02201,73.3202,34.02456,45.95655,359.8581
663.3276,0.6307232,0.6474199,81.92203,73.93578,33.59223,45.24044,-2.459863E-05
664.3431,1.848492,0.03956468,82.63023,75.52167,33.59219,45.24041,2.049885E-06
665.3538,2.591094,8.527725,80.43276,76.69066,39.63215,51.19783,359.8929
666.3642,0.4476788,48.7871,80.39342,76.3168,25.73103,94.90647,0.01251979
667.3748,0.9788989,7.298621,80.96896,75.52612,28.17275,102.223,-0.0005075022
668.3854,0.6954967,7.514398,81.48487,75.08887,31.32969,107.7704,-0.002035009
669.3959,0.6818686,5.304495,81.8391,74.5117,30.90936,111.9517,-0.001168243
670.4066,0.8584618,0.412035,82.47923,73.95451,31.2778,112.2679,1.997925E-06
671.4171,1.381772,0,83.81063,74.15372,31.27796,112.2679,-3.995858E-06
672.4276,1.573681,0,85.27149,74.00088,31.27796,112.2679,-3.995858E-06
673.4382,1.887549,0,86.98245,73.98134,31.27796,112.2679,-3.995858E-06
674.4487,1.715514,0,88.56316,73.56986,31.27796,112.2679,-3.995858E-06
675.4593,3.051758E-05,0,88.56316,73.56983,31.27796,112.2679,-3.995858E-06
676.4702,0,0,88.56316,73.56983,31.27796,112.2679,-3.995858E-06
677.4805,0,2.643089,88.56316,73.56983,29.74495,109.982,-0.003752408
678.4911,0,7.591568,88.56316,73.56983,24.81975,104.7717,359.9871
679.4924,0,23.76363,88.56316,73.56983,5.639686,93.67509,359.9908
680.5029,0,17.25933,88.56316,73.56983,6.665412,76.26608,0.01525847
681.5135,0,11.02568,88.56316,73.56983,7.374528,82.70455,2.109192E-05
682.5241,0,15.57545,88.56316,73.56983,9.638675,67.28185,0.01275616
683.5347,0,5.999177,88.56316,73.56983,8.918607,62.92607,-0.0002726621
684.5452,0,2.601233,88.56316,73.56983,8.245461,64.75791,0.0001462262
685.5558,0,1.044203,88.56316,73.56983,9.310844,64.48061,-6.618566E-05
686.5669,0.05094986,78.20885,88.59001,73.52811,20.91678,108.0371,359.8925
687.5775,1.816697,59.41053,88.74417,71.96825,19.32516,167.7486,0.0001406888
688.588,1.536258,0,88.66298,70.52936,19.32579,167.7612,4.523773E-07
689.5986,1.213825,0,89.41951,69.97238,19.32579,167.7612,2.261887E-07
690.5994,1.689947,0,89.56975,68.40863,19.32579,167.7612,2.261887E-07
691.6008,2.227537,0,89.94817,66.26477,19.32579,167.7612,2.261887E-07
692.6115,1.916539,0,89.87526,64.41306,19.32578,167.7612,2.261887E-07
693.64,1.107169,0,89.59412,63.54978,19.32576,167.7613,-4.523772E-07
694.6503,1.745817,0.07912936,89.7085,61.85443,19.32581,167.7613,4.523773E-07
695.6603,1.913255,0,90.67443,60.46119,19.32611,167.7612,2.261891E-07
696.6712,3.480911E-05,0,90.67443,60.46115,19.32642,167.7612,0
697.6786,0,0.03956468,90.67443,60.46115,19.32675,167.7612,0
698.6876,0,0.07912936,90.67443,60.46115,19.32703,167.7612,4.523807E-07
699.6904,0,0,90.67443,60.46115,19.3273,167.7613,2.261907E-07
700.7004,0,0,90.67443,60.46115,19.32764,167.7613,4.523824E-07
701.7089,0,0,90.67443,60.46115,19.32796,167.7614,-2.261916E-07
702.7224,0,0.03956468,90.67443,60.46115,19.32822,167.7614,2.26192E-07
703.7291,0,0.03956468,90.67443,60.46115,19.32851,167.7615,-2.261924E-07
704.7502,0,0,90.67443,60.46115,19.32878,167.7616,-2.261928E-07
705.7507,0,0,90.67443,60.46115,19.32904,167.7616,2.261931E-07
706.7662,0,0,90.67443,60.46115,19.32906,167.7616,-2.261932E-07
707.7772,0,0,90.67443,60.46115,19.32906,167.7616,-2.261932E-07
708.7812,0,0,90.67443,60.46115,19.32906,167.7616,-2.261932E-07
709.795,0,0,90.67443,60.46115,19.32906,167.7616,-2.261932E-07
710.8058,0,0,90.67443,60.46115,19.32906,167.7616,-2.261932E-07
711.8203,0.3660195,0,90.75201,60.10345,19.32916,167.7616,-2.261933E-07
712.8277,2.216433,0,90.89508,57.91734,19.32953,167.7615,6.785814E-07
713.8431,1.515959,0,91.14288,56.55662,19.32984,167.7616,-2.261942E-07
714.8552,1.551611,0,90.43661,55.3866,19.33016,167.7616,4.523895E-07
715.8734,1.618547,0,91.23527,54.30919,19.33044,167.7615,6.785853E-07
716.8915,2.320878,0,91.60529,52.335,19.33074,167.7616,2.261955E-07
717.9038,2.338879,0,92.01896,50.07516,19.33108,167.7616,0
718.9114,1.215077,0,92.11612,48.87831,19.33139,167.7617,2.261964E-07
719.9258,1.885531,0.07912936,92.00195,47.04362,19.33173,167.7617,4.523937E-07
720.9371,1.140942,0,92.46735,46.07211,19.33209,167.7619,0
721.9416,2.026894,0.03956468,92.37153,44.08052,19.33244,167.762,0
722.9517,1.483042,0.1350823,92.98875,43.06332,19.33279,167.7621,4.523966E-07
723.9689,1.74039,0,92.99657,41.363,19.33311,167.7622,0
724.9824,1.101575,0,93.34876,40.74455,19.33345,167.7623,2.261993E-07
725.9958,1.30227,149.2812,94.20455,40.17245,21.97846,18.63699,0.1453553
727.001,2.19565,163.5145,94.92513,39.34689,15.63107,156.9307,359.9447
728.0163,1.984572,65.87371,96.49777,40.25247,12.93918,90.94883,-0.0002417807
729.0208,1.539156,0,96.65783,41.07065,12.94074,90.92686,1.314034E-06
730.0266,1.342903,0.07912936,97.81249,41.30387,12.9411,90.92686,1.314036E-06
731.0402,1.366207,0,99.0598,40.84106,12.9414,90.92686,2.190062E-06
732.0598,1.832042,0.03956468,100.683,40.34415,12.94175,90.92686,1.752053E-06
733.0663,2.234545,0.03956468,102.8998,40.53278,12.94209,90.92686,1.314041E-06
734.0775,2.271502,0,105.171,40.49637,12.94238,90.92686,1.314043E-06
735.0988,1.240303,0,104.7207,40.44363,12.94268,90.92686,1.752059E-06
736.123,1.383661,0.03956468,104.1998,41.01097,12.94305,90.92686,1.314046E-06
737.1308,1.378355,0,105.5617,41.02037,12.94334,90.92686,1.752063E-06
738.1475,1.43908,29.63229,106.8782,40.73949,14.07704,61.33828,0.06814341
739.1546,2.074535,99.0939,108.1325,41.93176,25.88417,111.3381,359.3543
740.1712,1.509685,12.20606,109.5286,41.60704,28.17933,123.8299,-0.0001288205
741.1723,1.788078,109.8693,111.2056,41.84007,10.43176,103.6871,358.6438
742.1786,1.717134,110.1676,112.7834,41.83944,10.57397,98.19283,359.9423
743.1881,1.528191,26.25936,114.221,41.75069,4.149601,77.32133,359.9672
744.2012,2.229161,52.22221,116.3698,42.27016,8.656645,25.19859,0.01167085
745.2075,2.336249,75.63268,118.4986,41.56532,6.766368,94.26905,0.00214876
746.211,1.765713,10.70183,120.0607,41.77493,6.737414,83.32412,0
747.2192,0.2010629,0,120.1748,41.69629,6.737984,83.32211,6.447837E-07
748.2209,0,0.03956468,120.1748,41.69629,6.738568,83.32213,-8.597125E-07
749.2335,0,0,120.1748,41.69629,6.739148,83.32214,-4.298568E-07
750.2407,0,0,120.1748,41.69629,6.739727,83.32217,8.597146E-07
751.2556,0,0,120.1748,41.69629,6.74029,83.32214,6.447868E-07
752.2611,0,0,120.1748,41.69629,6.740879,83.32217,-2.149292E-07
753.2793,0,0,120.1748,41.69629,6.741467,83.32221,-6.447883E-07
754.2913,0,0,120.1748,41.69629,6.742042,83.32227,2.149297E-07
755.3062,0,0,120.1748,41.69629,6.742618,83.32225,0
756.3083,0.6561387,0,120.3552,41.83366,6.743193,83.32227,-8.597207E-07
757.3143,2.216474,0.1582587,122.1135,42.59696,6.743769,83.32228,-1.289583E-06
758.3192,1.805894,0,123.8798,42.49795,6.744344,83.32222,1.074654E-06
759.3228,1.300452,0.07912936,125.1035,42.66946,6.744915,83.32221,6.447928E-07
760.3246,1.482249,0.03956468,126.3205,41.91858,6.745483,83.32225,-8.597249E-07
761.3254,1.537966,0.03956468,127.57,42.30305,6.746057,83.3222,2.149315E-07
762.3336,1.90639,0.118694,129.0015,42.56393,6.746682,83.32217,6.447953E-07
763.3473,1.765324,0.03956468,130.0815,42.83916,6.747099,83.32217,-8.597277E-07
764.3533,1.949104,0,131.6348,42.33074,6.747411,83.32222,-1.504524E-06
765.3583,1.804604,0,132.9127,43.04843,6.747842,83.32217,2.149322E-07
766.361,1.900954,0.07912936,134.7124,43.23054,6.74803,83.32217,-1.074662E-06
767.3647,2.317832,31.82557,136.9924,43.02087,21.44738,58.55205,359.972
768.3693,1.890294,21.08272,138.6902,43.27647,0.3378172,55.59781,-9.252932E-05
769.3827,1.754852,0,140.3727,43.14144,0.3337889,55.59724,0
770.3882,1.479589,46.58437,141.7579,43.4392,37.58363,73.83733,359.9225
771.3917,2.163099,27.99249,143.8678,43.74746,18.12485,91.81895,0.07022844
772.4011,1.051239,1.052228,144.2021,44.27662,17.03191,92.39716,1.071523E-05
773.4191,1.840657,0.1582587,142.9827,44.65133,17.03165,92.39721,3.57174E-06
774.437,2.0437,1.966103,141.3385,45.57853,17.0175,90.43087,-0.001839307
775.4377,1.583051,43.68501,141.8198,46.34525,15.29759,46.58006,-0.0001203784
776.4562,1.171474,0,142.0106,46.76038,15.29868,46.56277,0
777.4722,1.366848,2.705684,141.8841,47.2753,15.66852,43.87036,0.004176914
778.4879,1.743824,59.4829,141.7118,48.8452,11.27548,344.4045,-0.003524314
779.5015,1.727655,186.8655,141.913,48.73687,15.2359,170.2997,359.8702
780.5016,1.293921,27.47048,142.6481,47.81187,18.66031,146.1021,0.008953775
781.5167,0.6615182,18.33232,143.3059,47.882,21.47024,127.733,0.02799925
782.5342,0.4927202,5.560749,143.7958,47.93422,22.25782,133.0317,-2.767533E-06
783.5537,0.5447703,29.35686,144.3057,48.06091,24.15937,103.8176,0.0129674
784.562,0.6998187,15.21421,144.1084,48.70549,23.73784,88.31573,-1.119218E-05
785.5749,0.6861084,50.1142,143.9287,49.35212,24.57443,38.27626,0.01394038
786.588,0.6998713,1.450263,143.5717,49.93288,24.75817,36.56408,1.410289E-06
787.6051,0.7119379,0,142.9899,50.33931,24.75818,36.56407,-3.290675E-06
788.6216,1.005947,21.04,142.0164,50.39409,21.1712,57.37159,0.7461197
789.6219,1.569498,103.5866,142.5673,51.61876,13.7066,139.5019,0.01991625
790.6291,1.817462,54.99371,142.2294,53.38794,351.7957,179.6398,359.8026
791.6507,2.031509,26.65484,142.293,55.39829,12.09172,194.3185,-0.005502346
792.6516,1.842229,0.03956468,142.1093,57.01187,12.18143,194.5452,-1.200979E-06
793.6655,1.413069,0,141.7663,55.75274,12.18204,194.5453,-3.275406E-07
794.6902,1.487452,0.03956468,141.8429,56.38099,12.18264,194.5453,1.091805E-07
795.7028,1.108917,192.0744,142.2166,57.35393,12.72138,26.30784,359.9426
796.7213,2.065831,2.283807,140.51,58.16193,13.10315,28.83602,-9.20427E-06
797.7399,2.124511,40.13637,140.4314,60.18618,20.81965,349.5835,0.1921612
798.756,2.174059,11.69502,140.0828,62.25959,20.58496,337.5705,5.016019E-06
799.7563,2.218063,51.71908,139.4348,64.35425,28.78456,286.4897,0.01855448
800.7634,0.9274982,33.29174,139.8421,64.789,18.95948,294.2166,0.01835018
801.7885,0.8645709,89.40034,140.7018,64.87518,29.74501,206.7075,1.191722
