Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
79.45178,0,0,33.67037,8.64,22.73505,14.17816,-4.628493E-07
79.66715,0,0,33.67037,8.64,22.73518,14.17818,-4.628498E-07
79.88255,0,0,33.67037,8.64,22.73531,14.17819,-4.628502E-07
80.09789,0,0,33.67037,8.64,22.73545,14.17821,-2.314253E-07
80.31325,0,0,33.67037,8.64,22.73555,14.17822,-4.62851E-07
80.52877,0,0,33.67037,8.64,22.72412,14.19815,2.314062E-06
80.74434,0,0,33.67037,8.64,22.71441,14.21499,4.627796E-07
80.95935,0,0,33.67037,8.64,22.71298,14.21748,-2.313873E-07
81.17471,0,0.03956468,33.67037,8.64,22.71279,14.21782,0
81.39008,0,0,33.67037,8.64,22.71275,14.2179,0
81.60545,0,0.03956468,33.67037,8.64,22.71274,14.21796,-4.627738E-07
81.82082,0,0,33.67037,8.64,22.71274,14.21796,0
82.03628,0,0,33.67037,8.64,22.71274,14.21796,0
82.25185,0,0,33.67037,8.64,22.71274,14.21796,0
82.46742,0,0,33.67037,8.64,22.71274,14.21796,0
82.6825,0,0,33.67037,8.64,22.71274,14.21796,0
82.89765,0,0,33.67037,8.64,22.71274,14.21796,0
83.11316,0,0,33.67037,8.64,22.71274,14.21796,0
83.32838,0,0,33.67037,8.64,22.71274,14.21796,0
83.54378,0,0,33.67037,8.64,22.71274,14.21796,0
83.75912,0,0,33.67037,8.64,22.71274,14.21796,0
83.97449,0,0,33.67037,8.64,22.71274,14.21796,0
84.18986,0,0,33.67037,8.64,22.71274,14.21796,0
84.40558,0,0,33.67037,8.64,22.71274,14.21796,0
84.62058,0,0,33.67037,8.64,22.71274,14.21796,0
84.83597,0,0,33.67037,8.64,22.71274,14.21796,0
85.05132,0,0,33.67037,8.64,22.71274,14.21796,0
85.26088,0,0,33.67037,8.64,22.71274,14.21796,0
85.47643,0,0,33.67037,8.64,22.71274,14.21796,0
85.69161,0,0,33.67037,8.64,22.71274,14.21796,0
85.90697,0,0,33.67037,8.64,22.71274,14.21796,0
86.12236,0,0,33.67037,8.64,22.71274,14.21796,0
86.33772,0,0,33.67037,8.64,22.71274,14.21796,0
86.5533,0,0,33.67037,8.64,22.71274,14.21796,0
86.75345,0,0.07912936,33.67037,8.64,22.54588,14.13692,-3.975027E-05
86.96882,0,0.07912936,33.67037,8.64,22.42692,14.36417,7.204319E-05
87.18446,0,0,33.67037,8.64,22.38523,14.45089,1.592785E-05
87.40004,0,0,33.67037,8.64,22.37911,14.46363,2.308283E-06
87.61491,0,0.03956468,33.67037,8.64,22.33033,14.40133,-4.130379E-05
87.83028,0,0.07912936,33.67037,8.64,22.22693,14.12821,-5.234096E-05
88.04576,0,0,33.67037,8.64,22.21115,14.08664,-9.222038E-06
88.26102,0,0,33.67037,8.64,22.20883,14.08052,-1.383283E-06
88.47639,0,0.03956468,33.67037,8.64,22.2085,14.07964,-2.305466E-07
88.69176,0,0,33.67037,8.64,22.20844,14.07948,2.305465E-07
88.90756,0,0,33.67037,8.64,22.20843,14.07945,4.61093E-07
89.12261,0,0,33.67037,8.64,22.20843,14.07945,6.916395E-07
89.33785,0,0,33.67037,8.64,22.20843,14.07945,6.916395E-07
89.55324,0,0,33.67037,8.64,22.20843,14.07945,6.916395E-07
89.76859,0,0,33.67037,8.64,22.20843,14.07945,6.916395E-07
89.98395,0,0,33.67037,8.64,22.20843,14.07945,6.916395E-07
90.19932,0,0,33.67037,8.64,22.20843,14.07945,6.916395E-07
90.41468,0,0,33.67037,8.64,22.20977,14.09755,0
90.63013,0,0,33.67037,8.64,22.21644,14.22982,-1.152798E-06
90.8457,0,0,33.67037,8.64,22.21745,14.24925,-6.91684E-07
91.06078,0,0,33.67037,8.64,22.21761,14.25211,-4.611231E-07
91.27635,0,0,33.67037,8.64,22.21774,14.25253,2.305618E-07
91.49152,0,0,33.67037,8.64,22.21787,14.25261,-2.30562E-07
91.70699,0,0,33.67037,8.64,22.218,14.25264,-4.611244E-07
91.92225,0,0,33.67037,8.64,22.18603,14.12378,-2.789168E-05
92.13762,0,0,33.67037,8.64,22.1547,14.01841,-9.218335E-06
92.35298,0,0,33.67037,8.64,22.15026,14.00345,-1.843609E-06
92.56835,0,0,33.67037,8.64,22.14945,14.00075,-6.913492E-07
92.78371,0,0,33.67037,8.64,22.14933,14.00035,0
92.99908,0,0,33.67037,8.64,22.14039,13.97781,-1.152175E-06
93.2145,0,0,33.67037,8.64,22.13641,13.96774,-2.304284E-07
93.42982,0,0.4014337,33.67037,8.64,22.20646,14.52866,-0.0001399397
93.64518,0,0,33.67037,8.64,22.40801,14.37821,3.555494E-05
93.86073,0,0.07912936,33.67037,8.64,22.656,14.39404,-3.93195E-06
94.07592,0,0.07912936,33.67037,8.64,22.49441,14.03066,-0.0001418464
94.29136,0,0,33.67037,8.64,22.43834,13.94427,-2.840398E-05
94.50665,0,0,33.67037,8.64,22.43702,13.95392,-5.080339E-06
94.72202,0,0,33.67037,8.64,22.53365,14.08275,-3.789806E-05
94.93739,0,0,33.67037,8.64,22.56929,14.12534,-8.321235E-06
95.15318,0,0,33.67037,8.64,22.57436,14.13138,-1.849231E-06
95.36812,0,0,33.67037,8.64,22.57527,14.13247,0
95.58349,0,0,33.67037,8.64,22.57545,14.13263,-4.623115E-07
95.79885,0,0,33.67037,8.64,22.57558,14.13265,-2.31156E-07
96.01421,0,0.03956468,33.67037,8.64,22.5757,14.13266,-4.623123E-07
96.21457,0,0,33.67037,8.64,22.57583,14.13268,2.311564E-07
96.43005,0,0.05595291,33.67037,8.64,22.57596,14.13269,0
96.64565,0,0,33.67037,8.64,22.57609,14.1327,-4.623136E-07
96.86075,0,0,33.67037,8.64,22.57622,14.13272,-6.934711E-07
97.07604,0,0,33.67037,8.64,22.57634,14.13273,-4.623144E-07
97.29141,0,0,33.67037,8.64,22.57647,14.13274,-4.62315E-07
97.50677,0,0.07912936,33.67037,8.64,22.60384,14.23092,-2.265794E-05
97.72214,0,0,33.67037,8.64,22.54419,14.10222,-3.46655E-05
97.9376,0,0,33.67037,8.64,22.52098,14.05632,-6.700871E-06
98.15287,0,0,33.67037,8.64,22.51769,14.04971,-9.242361E-07
98.36825,0,0,33.67037,8.64,22.51709,14.04856,0
98.58361,0,0,33.67037,8.64,22.51701,14.04838,2.310579E-07
98.79897,0,0,33.67037,8.64,22.51699,14.04842,0
99.01446,0,0,33.67037,8.64,22.51699,14.04844,0
99.22971,0,0,33.67037,8.64,22.51699,14.04844,-4.621157E-07
99.44507,0,0,33.67037,8.64,22.51699,14.04844,-4.621157E-07
99.66044,0,0,33.67037,8.64,22.51699,14.04844,-4.621157E-07
99.87581,0,0,33.67037,8.64,22.51699,14.04844,-4.621157E-07
100.0912,0,0,33.67037,8.64,22.51699,14.04844,-4.621157E-07
100.3065,0,0,33.67037,8.64,22.51699,14.04844,-4.621157E-07
100.522,0,0,33.67037,8.64,22.51699,14.04844,-4.621157E-07
100.7373,0,0,33.67037,8.64,22.51699,14.04844,-4.621157E-07
100.9526,0,0,33.67037,8.64,22.51159,14.03674,-1.617342E-06
101.168,0,0,33.67037,8.64,22.50055,14.01286,0
101.3834,0,0.05595291,33.67037,8.64,22.46858,14.1228,6.444259E-05
101.5988,0,0.4503383,33.67037,8.64,22.47674,14.56275,0.0001388254
101.8141,0,0.07912936,33.67037,8.64,22.63547,14.23057,0.0001318163
102.0295,0,0,33.67037,8.64,22.66718,14.14674,2.359362E-05
102.2448,0,0,33.67037,8.64,22.66239,13.8996,2.081718E-06
102.4602,0,0,33.67037,8.64,22.66328,13.68085,9.252137E-07
102.6757,0,0.4053811,33.67037,8.64,22.68585,13.15035,6.477562E-05
102.8909,0,0.361869,33.67037,8.64,22.78032,12.55571,0.0001240847
103.1063,0,0.1080927,33.67037,8.64,22.80883,12.58685,8.243172E-05
103.3217,0,2.693185,33.67037,8.64,22.62178,15.30136,0.001455615
103.537,0,2.799461,33.67037,8.64,22.45951,18.12483,0.001018773
103.7524,0,0.8385088,33.67037,8.64,22.47574,18.27427,0.0004804571
103.9678,0,3.993904,33.67037,8.64,22.77133,14.27539,0.002537551
104.1832,0,1.291907,33.67037,8.64,22.71307,14.76402,0.001494995
104.3985,0,1.272444,33.67037,8.64,22.54844,15.06776,0.0004072167
104.6139,0,0.5202621,33.67037,8.64,22.54907,14.95119,4.945787E-05
104.8294,0,0.6715534,33.67037,8.64,22.62022,14.69794,0.00016718
105.0446,0,0.03956468,33.67037,8.64,22.65085,14.38089,4.001188E-05
105.26,0,0.6626148,33.67037,8.64,22.60589,15.13609,0.0002071613
105.4753,0,0.5277091,33.67037,8.64,22.56011,15.85965,0.000103084
105.6907,0,0,33.67037,8.64,22.55984,15.81934,2.172618E-05
105.9187,0,0.9534753,33.67037,8.64,22.64731,14.78791,0.0003041287
106.1341,0,0.4956899,33.67037,8.64,22.98061,14.21718,0.0002953682
106.3495,0,0.8302643,33.67037,8.64,23.45181,15.05009,-0.0008015222
106.5648,0,0.536516,33.67037,8.64,22.91426,15.19047,-0.0002667207
106.7806,0,0.5712662,33.67037,8.64,22.18511,14.9316,-0.0004255181
106.9956,0,0.118694,33.67037,8.64,21.82624,14.78286,-0.0001811813
107.2109,0,0.1640456,33.67037,8.64,22.06171,14.75191,-1.128502E-05
107.4263,0,0.8799286,33.67037,8.64,23.0017,14.83105,-0.0001555911
107.6417,0,0,33.67037,8.64,22.97026,14.73076,-0.0001071033
107.857,0,0.03956468,33.67037,8.64,22.86933,14.65704,-2.779833E-05
108.0724,0,0.09551759,33.67037,8.64,22.80921,14.88568,6.877049E-05
108.2878,0,0.3444795,33.67037,8.64,22.81434,15.21422,3.704947E-05
108.5032,0,0.118694,33.67037,8.64,22.79573,14.89872,-3.704441E-06
108.7185,0,0,33.67037,8.64,22.79267,14.85138,-1.157612E-06
108.9339,0,0,33.67037,8.64,22.79223,14.84466,-2.315216E-07
109.1492,0,0,33.67037,8.64,22.79216,14.84344,-2.315215E-07
109.3569,0,0.03956468,33.67037,8.64,22.79214,14.84325,6.945643E-07
109.5722,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
109.7876,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
110.003,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
110.2184,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
110.4338,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
110.6491,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
110.8645,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
111.0798,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
111.2952,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
111.5107,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
111.7259,0,0,33.67037,8.64,22.79214,14.84323,6.945644E-07
111.9413,0,2.485263,33.67037,8.64,22.16618,17.29288,0.004167027
112.1566,0,0.4933421,33.67037,8.64,21.99382,18.03531,0.0008188075
112.372,0,0,33.67037,8.64,21.96963,18.14084,0.0001479909
112.5874,0,0,33.67037,8.64,21.96526,18.15992,2.163408E-05
112.8028,0,0,33.67037,8.64,21.96462,18.16273,2.991934E-06
113.0182,0,0,33.67037,8.64,21.96452,18.16314,-2.301486E-07
113.2335,0,0.03956468,33.67037,8.64,21.96451,18.1632,0
113.4488,0.0495359,0,33.62086,8.638916,21.96451,18.1632,0
113.6642,0.4876683,0,33.36005,8.24833,21.96451,18.1632,0
113.8796,0.7541911,0,33.11959,7.53353,21.96451,18.1632,-4.602971E-07
114.0955,0.6859999,0,32.9057,6.881729,21.96451,18.1632,-4.602971E-07
114.3108,0.754602,0,32.67046,6.16473,21.96451,18.1632,-4.602971E-07
114.5269,0.754602,0,32.43523,5.447731,21.96451,18.1632,-4.602971E-07
114.7423,0.754602,0,32.19999,4.730731,21.96451,18.1632,-4.602971E-07
114.9577,0.754602,0,31.96475,4.013732,21.96451,18.1632,-4.602971E-07
115.173,0.6315004,0,31.76789,3.413699,21.96451,18.1632,-4.602971E-07
115.3887,0.6696656,0,31.55914,2.777403,21.96451,18.1632,-4.602971E-07
115.6041,0.754602,0,31.3239,2.060404,21.96451,18.1632,-4.602971E-07
115.8194,0.7342781,0,31.095,1.362716,21.96451,18.1632,-4.602971E-07
116.0348,0.3457005,0,30.98724,1.03424,21.96451,18.1632,-4.602971E-07
116.2502,0.04619516,0,30.98656,0.9905125,21.96451,18.1632,-4.602971E-07
116.4655,0.4128272,0,31.34426,0.7972554,21.96451,18.1632,-4.602971E-07
116.6809,0.7436182,0,32.04945,0.5613622,21.96451,18.1632,-4.602971E-07
116.8965,0.5886123,0,32.60398,0.3657669,21.96451,18.1632,-4.602971E-07
117.1121,0.4202458,0,32.72389,-0.007969029,21.96451,18.1632,-4.602971E-07
117.3272,0.7433827,0,32.51384,-0.7206286,21.96451,18.1632,-4.602971E-07
117.5426,0.5600838,0,32.33949,-1.252886,21.96451,18.1632,-4.602971E-07
117.7583,0.0983131,0,32.30885,-1.3463,21.96451,18.1632,-4.602971E-07
117.9733,0,17.41379,32.30885,-1.3463,35.70577,28.55124,359.4432
118.1887,0,12.6644,32.30885,-1.3463,46.02742,36.04005,359.7302
118.4041,0,10.81875,32.30885,-1.3463,52.0648,40.69225,359.8912
118.6194,0,38.14082,32.30885,-1.3463,43.88171,2.935988,359.0647
118.8352,0,12.27135,32.30885,-1.3463,35.54015,355.9437,359.7411
119.0502,0,14.2528,32.30885,-1.3463,31.05065,8.753909,0.06455462
119.2655,0,26.59787,32.30885,-1.3463,43.38089,20.64935,359.9272
119.4809,0,30.56161,32.30885,-1.3463,41.5732,350.325,359.8253
119.6964,0,17.45082,32.30885,-1.3463,33.82778,0.7431223,0.1928241
119.912,0,21.84674,32.30885,-1.3463,40.79329,9.001853,359.8163
120.1276,0,9.755283,32.30885,-1.3463,38.32597,359.6354,359.9291
120.3351,0,1.425176,32.30885,-1.3463,37.96959,358.2778,359.9865
120.5515,0,0.03956468,32.30885,-1.3463,37.9072,358.0321,-0.002011464
120.7669,0.04778698,0,32.26428,-1.349103,37.89809,357.9961,-0.0002963874
120.9823,0,0,32.26428,-1.349103,37.89675,357.9907,-4.361541E-05
121.1976,0,0,32.26428,-1.349103,37.89656,357.9899,-6.423959E-06
121.413,0,0,32.26428,-1.349103,37.89655,357.9898,-1.352412E-06
121.6283,0,0,32.26428,-1.349103,37.89655,357.9898,-4.733442E-07
121.8437,0,0,32.26428,-1.349103,37.89655,357.9898,-2.704824E-07
122.0591,0.02045666,0,32.2532,-1.331972,37.89654,357.9897,-1.352412E-07
122.2745,0.3409929,0,32.20586,-0.9955549,37.89653,357.9897,-2.028618E-07
122.4898,0.7325591,0,32.1771,-0.2635674,37.89653,357.9897,-2.704824E-07
122.7056,0.6272297,0,32.07909,0.3485272,37.89653,357.9897,-2.028618E-07
122.921,0.6298977,0,31.52492,0.5796654,37.89653,357.9897,-2.028618E-07
123.1363,0.6859992,0,30.83915,0.5652989,37.89653,357.9897,-2.028618E-07
123.3517,0.7545985,0,30.08501,0.5389698,37.89653,357.9897,-2.028618E-07
123.567,0.7545995,0,29.33088,0.5125003,37.89653,357.9897,-2.028618E-07
123.7828,0.7545987,0,28.57672,0.4870131,37.89653,357.9897,-2.028618E-07
123.9978,0.6867089,0,27.93879,0.6910682,37.89653,357.9897,-2.028618E-07
124.2134,0.6675261,0,27.70199,1.300108,37.89653,357.9897,-2.028618E-07
124.4285,0.7375732,0,27.66824,2.03686,37.89653,357.9897,-2.028618E-07
124.6441,0.4833654,0,27.50665,2.470168,37.89653,357.9897,-2.028618E-07
124.8597,0.6755746,0,26.84622,2.552645,37.89653,357.9897,-2.028618E-07
125.0749,0.6859963,0,26.16059,2.530195,37.89653,357.9897,-2.028618E-07
125.2904,0.7545986,0,25.40646,2.503751,37.89653,357.9897,-2.028618E-07
125.5057,0.04523574,0,25.43,2.477279,37.89653,357.9897,-2.028618E-07
125.7211,0.06126714,0,25.43,2.516456,37.89653,357.9897,-2.028618E-07
125.9365,0.4196529,0,25.43,2.936109,37.89653,357.9897,-2.028618E-07
126.1526,0.7284172,0,25.43,3.664526,37.89653,357.9897,-2.028618E-07
126.3677,0.4319184,0,25.43,4.096445,37.89653,357.9897,-2.028618E-07
126.5826,0.05114603,0,25.43,4.132807,37.89653,357.9897,-2.028618E-07
126.7979,0.0257926,0,25.43,4.107014,37.89653,357.9897,-2.028618E-07
127.0133,0.01688099,0,25.43,4.090133,37.89653,357.9897,-2.028618E-07
127.223,0.005029678,0,25.43,4.085104,37.89653,357.9897,-2.028618E-07
127.4381,0.01617622,0,25.43,4.068927,37.89653,357.9897,-2.028618E-07
127.6536,0.008944035,0,25.43,4.059983,37.89653,357.9897,-2.028618E-07
127.8689,5.722046E-05,2.890038,25.43,4.059926,37.79646,0.904488,0.0009796756
128.0842,0,0.7016727,25.43,4.059926,37.76024,1.784413,0.0002045798
128.2998,0,4.855557,25.43,4.059926,37.74778,6.676268,-0.0001741099
128.5154,0,7.817212,25.43,4.059926,44.23639,4.330298,0.01024173
128.7305,0,7.323471,25.43,4.059926,50.95003,3.885715,-0.000629152
128.9457,0.1622548,4.380765,25.43,3.897671,48.15165,6.216777,0.04081382
129.1611,0.6418045,2.372056,25.43,3.255867,46.9576,8.315889,0.0114374
129.3764,0.6786294,0.05595291,25.43,2.577237,46.79147,8.614742,0.002131143
129.5918,0.7460566,0,25.43,1.831181,46.76152,8.66882,0.0003165649
129.8072,0.728178,0,25.45773,1.106373,46.75712,8.676767,4.673312E-05
130.0229,0.7422277,0,25.44311,0.3670759,46.75647,8.677934,6.231009E-06
130.2381,0.6871949,0.03956468,25.43,-0.3028455,46.75638,8.678106,1.55775E-06
130.4534,0.002290615,0.03956468,25.43,-0.3005552,46.75638,8.678128,3.115498E-07
130.6688,8.34465E-07,0,25.43,-0.3005551,46.75638,8.678133,0
130.8842,0.0001385212,0,25.43,-0.3004175,46.75638,8.678135,6.230997E-07
131.0995,0.001046568,0,25.43,-0.2993709,46.75638,8.678135,0
131.3149,0.0004348457,0,25.43,-0.2989361,46.75638,8.678135,0
131.5304,1.192093E-07,0,25.43,-0.2989359,46.75638,8.678135,0
131.7456,0.06423651,0,25.4759,-0.2542376,46.75638,8.678135,0
131.961,0.4585822,0,25.84751,0.01219964,46.75638,8.678135,0
132.1766,0.6023079,0,26.41703,0.1988883,46.75638,8.678135,0
132.3917,0.7455057,0,27.15803,0.1619095,46.75638,8.678135,0
132.6079,0.7545916,0,27.90398,0.04805265,46.75638,8.678135,0
132.8235,0.7545916,0,28.64993,-0.06580418,46.75638,8.678135,0
133.0388,0.7512152,0,29.39255,-0.1791515,46.75638,8.678135,0
133.2542,0.4135576,0,29.80137,-0.2415503,46.75638,8.678135,0
133.4696,0.2239566,0,29.91293,-0.4049973,46.75638,8.678135,0
133.6849,0.6457024,0,29.84547,-1.046269,46.75638,8.678135,0
133.9003,0.7545996,0,29.73218,-1.792315,46.75638,8.678135,0
134.1158,0.6860002,0,29.62868,-2.470463,46.75638,8.678135,0
134.331,0.7546006,0,29.51482,-3.216423,46.75638,8.678135,0
134.5464,0.5821863,0,29.40096,-3.750072,46.75638,8.678135,0
134.7625,0.1018221,0,29.29913,-3.750001,46.75638,8.678135,0
134.9776,0.2769337,0,29.0222,-3.750001,46.75638,8.678135,0
135.1936,0.2953045,0,28.8387,-3.75,46.75638,8.678135,0
135.4092,0.2281116,0,28.78747,-3.749587,46.75638,8.678135,0
135.6244,0.1361483,0,28.79763,-3.749998,46.75638,8.678135,0
135.8399,0.002693179,0,28.80032,-3.750001,46.75638,8.678135,0
136.0555,1.144409E-05,0,28.80033,-3.750001,46.75638,8.678135,0
136.2705,0,0,28.80033,-3.750001,46.75638,8.678135,0
136.4862,0,0,28.80033,-3.750001,46.75638,8.678135,0
136.7016,0,0,28.80033,-3.750001,46.75638,8.678135,0
136.9169,0,0,28.80033,-3.750001,46.75638,8.678135,0
137.1323,0,0,28.80033,-3.750001,46.75638,8.678135,0
137.3479,0,0,28.80033,-3.750001,46.75638,8.678135,0
137.563,0,0,28.80033,-3.750001,46.75638,8.678135,0
137.7784,0,0,28.80033,-3.750001,46.75638,8.678135,0
137.9941,0,0,28.80033,-3.750001,46.75638,8.678135,0
138.2092,0,0,28.80033,-3.750001,46.75638,8.678135,0
138.4248,0,0,28.80033,-3.750001,46.75638,8.678135,0
138.6402,0,0,28.80033,-3.750001,46.75638,8.678135,0
138.8559,0,0,28.80033,-3.750001,46.75638,8.678135,0
139.071,0,0,28.80033,-3.750001,46.75638,8.678135,0
139.2863,0,0,28.80033,-3.750001,46.75638,8.678135,0
139.5016,0,0,28.80033,-3.750001,46.75638,8.678135,0
139.7172,0,0,28.80033,-3.750001,46.75638,8.678135,0
139.9324,0,0,28.80033,-3.750001,46.75638,8.678135,0
140.1478,0,0,28.80033,-3.750001,46.75638,8.678135,0
140.3631,0,0.07912936,28.80033,-3.750001,46.62021,8.952271,0.0001880131
140.5785,0,0,28.80033,-3.750001,46.52125,9.099954,5.924801E-05
140.7938,0,0,28.80033,-3.750001,46.50722,9.120935,1.116428E-05
141.0096,0,0,28.80033,-3.750001,46.50468,9.124731,2.480835E-06
141.2246,0,0,28.80033,-3.750001,46.5043,9.125286,-3.101022E-07
141.442,0,0.07912936,28.80033,-3.750001,46.50426,9.12537,6.202039E-07
141.6584,0,0,28.80033,-3.750001,46.50426,9.125381,1.240408E-06
141.8738,0,0,28.80033,-3.750001,46.50426,9.125381,1.240408E-06
142.0892,0,1.136574,28.80033,-3.750001,46.05336,8.066723,359.9824
142.3049,0,8.664468,28.80033,-3.750001,42.59912,0.06091015,359.9377
142.5211,0,1.05168,28.80033,-3.750001,42.70429,0.01545057,359.9892
142.7372,0,2.763138,28.80033,-3.750001,43.87943,2.607726,359.9696
142.9525,0,7.132403,28.80033,-3.750001,46.63619,9.152128,359.9442
143.1679,0,3.611328,28.80033,-3.750001,46.5359,12.83727,359.9926
143.3835,0,2.790408,28.80033,-3.750001,45.79295,10.8126,359.9751
143.5837,0,10.43918,28.80033,-3.750001,41.44184,1.280405,359.8631
143.7991,0,4.796178,28.80033,-3.750001,39.91706,358,359.9591
144.0145,0,6.555476,28.80033,-3.750001,43.56974,3.432957,359.9356
144.2298,0,2.830272,28.80033,-3.750001,44.79224,6.044981,359.9836
144.4452,0,0.2537763,28.80033,-3.750001,44.98649,6.470817,-0.002593225
144.6613,0,0,28.80033,-3.750001,45.01514,6.533378,-0.0003849663
144.8766,0,0,28.80033,-3.750001,45.01932,6.54257,-5.67678E-05
145.092,0,0,28.80033,-3.750001,45.01988,6.543892,-9.964658E-06
145.3082,0,0,28.80033,-3.750001,45.02003,6.544103,-1.207841E-06
145.5236,0,0,28.80033,-3.750001,45.02017,6.544141,-3.019608E-07
145.7389,0,0.3802311,28.80033,-3.750001,45.00497,6.967086,7.577207E-05
145.9543,0,0.1804339,28.80033,-3.750001,44.96811,7.361545,5.158842E-05
146.1717,0,0,28.80033,-3.750001,44.96159,7.432875,8.446267E-06
146.3871,0,0,28.80033,-3.750001,44.96064,7.443355,9.04942E-07
146.6032,0,0,28.80033,-3.750001,44.96049,7.444893,-6.032931E-07
146.8185,0,0.03956468,28.80033,-3.750001,44.96048,7.445121,3.016466E-07
147.0339,0,0,28.80033,-3.750001,44.96048,7.445153,9.049397E-07
147.2493,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
147.4648,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
147.68,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
147.8889,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
148.1045,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
148.32,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
148.5217,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
148.7372,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
148.9524,0,0,28.80033,-3.750001,44.96048,7.445159,9.049397E-07
149.1678,0,1.320974,28.80033,-3.750001,45.06715,8.769173,-0.0009045112
149.3832,0,0.5720385,28.80033,-3.750001,45.13095,9.466269,-0.0002287254
149.5989,0,0,28.80033,-3.750001,45.1407,9.56866,-3.600922E-05
149.8148,3.576279E-07,0,28.80033,-3.750001,45.14209,9.58321,-6.052118E-06
150.0301,0.3057615,0,29.10609,-3.750001,45.14233,9.585839,-9.078215E-07
150.2455,0.7309532,0,29.83705,-3.75,45.14246,9.586242,0
150.4609,0.6365833,0,30.47363,-3.75,45.14259,9.586323,9.078259E-07
150.6762,0.2462559,0.03956468,30.71988,-3.75,45.14268,9.586343,6.052181E-07
150.8919,0.2372718,0,30.92584,-3.672282,45.14276,9.586358,-9.078283E-07
151.107,0.1274803,0,30.96743,-3.552447,45.14285,9.58637,-1.210439E-06
151.3089,0.3934516,0,31.03607,-3.16504,45.14291,9.586384,-1.210441E-06
151.5244,0.7446005,0,31.16027,-2.430872,45.14299,9.586396,-1.210443E-06
151.7408,0.7546008,0,31.28489,-1.68664,45.143,9.586403,-1.513054E-06
151.9562,0.5784812,0,31.18986,-1.130324,45.143,9.586403,-1.513054E-06
152.1715,0.7166498,0,30.55939,-0.8270232,45.143,9.586403,-1.513054E-06
152.3869,0.7546,0,29.8161,-0.6970086,45.143,9.586403,-1.513054E-06
152.5875,0.6556259,0,29.1811,-0.5451418,45.143,9.586403,-1.513054E-06
152.8029,0.6392568,0,28.85406,-0.03271411,45.143,9.586403,-1.513054E-06
153.0185,0.7546,0,28.941,0.7154294,45.143,9.586403,-1.513054E-06
153.2336,0.6769605,0,29.0452,1.384144,45.143,9.586403,-1.513054E-06
153.4491,0.5953059,0,28.8126,1.901307,45.143,9.586403,-1.513054E-06
153.6645,0.7446362,0,28.10357,2.10897,45.143,9.586403,-1.513054E-06
153.8799,0.7546001,0,27.35969,2.235744,45.143,9.586403,-1.513054E-06
154.0954,0.6860034,0,26.68327,2.349998,45.143,9.586403,-1.513054E-06
154.3106,0.7546019,0,25.93921,2.475665,45.143,9.586403,-1.513054E-06
154.526,0.6007696,0,25.42975,2.601332,45.143,9.586403,-1.513054E-06
154.7419,0.1256692,0,25.43,2.727,45.143,9.586403,-1.513054E-06
154.9577,0.1251044,0,25.43,2.852104,45.143,9.586403,-1.513054E-06
155.1733,0.09476461,0,25.44084,2.944191,45.143,9.586403,-1.513054E-06
155.3883,0.4808247,0,25.89911,3.000593,45.143,9.586403,-1.513054E-06
155.6037,0.7541897,0,26.64373,2.881042,45.143,9.586403,-1.513054E-06
155.8191,0.7545981,0,27.3878,2.755441,45.143,9.586403,-1.513054E-06
156.0345,0.6860017,0,28.06422,2.641199,45.143,9.586403,-1.513054E-06
156.2498,0.700049,0,28.7545,2.524617,45.143,9.586403,-1.513054E-06
156.4652,0.2289056,0,28.72809,2.662315,45.143,9.586403,-1.513054E-06
156.6805,0.1058949,0,28.63095,2.703286,45.143,9.586403,-1.513054E-06
156.8959,0.2661063,0,28.3693,2.751652,45.143,9.586403,-1.513054E-06
157.1114,0.7014024,2.333281,27.6797,2.879563,44.35038,11.83832,0.004332277
157.3266,0.7546005,0.2267868,26.94148,3.035932,44.20311,12.27923,0.0007711528
157.5421,0.7545999,0,26.20419,3.196634,44.18164,12.34401,0.0001160772
157.7574,0.7535351,0,25.46022,3.289118,44.17849,12.35352,1.785708E-05
157.9727,0.3958843,0,25.43,2.962019,44.17805,12.35488,2.976158E-06
158.1883,0.7068992,0,25.43,2.25512,44.17796,12.35513,0
158.3883,0.6698354,0,25.43,1.585285,44.17796,12.35515,5.952306E-07
158.5898,0.6478655,0,25.47104,0.9432462,44.17796,12.35515,5.952306E-07
