Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
372.9316,0,0,12.82361,56.51871,332.2661,210.977,9.645868E-07
373.9485,0.02768159,26.11137,12.79799,56.52889,335.5509,236.8862,359.9816
374.9609,0,16.18028,12.79799,56.52889,335.8018,253.2545,-0.005456055
375.9797,0,25.11133,12.79799,56.52889,341.0341,277.7565,359.99
376.9884,0,59.87165,12.79799,56.52889,352.2409,336.5073,359.9626
377.9901,0,21.77035,12.79799,56.52889,0.71768,356.6541,359.9748
378.998,0,1.306405,12.79799,56.52889,1.343086,358.0777,-5.402603E-06
380.0029,1.231055,0,13.62599,56.99022,1.343903,358.078,0
381.009,2.295142,0,13.58591,59.28233,1.3447,358.078,-1.667986E-09
382.0157,2.295259,0.03956468,13.50896,61.5763,1.345498,358.0781,5.003959E-09
383.0258,2.341073,0.03956468,13.43046,63.91606,1.346311,358.0782,1.667987E-09
384.0284,2.301707,29.66838,13.74823,66.14216,10.7103,26.31612,359.9759
385.0318,1.94462,32.88998,14.96316,67.62357,10.39617,55.91577,359.9789
386.041,0.4370575,0.4377183,14.96344,67.30733,10.74742,56.47229,-3.476069E-06
387.0613,1.206384,0.1582587,15.30935,66.20573,10.74824,56.4724,0
388.0681,0.5910495,0.03956468,15.6358,65.71301,10.74889,56.47242,0
389.077,0.1912474,0,15.81409,65.75471,10.74946,56.47219,1.303535E-06
390.0956,0,29.7783,15.81409,65.75471,359.0669,28.83986,359.9941
391.1067,0,49.15941,15.81409,65.75471,351.219,340.2561,359.963
392.1116,0,42.64889,15.81409,65.75471,351.9497,331.864,359.8669
393.1329,0,78.72841,15.81409,65.75471,11.3129,47.77483,359.9767
394.1516,0,36.1466,15.81409,65.75471,22.30095,82.23291,359.3076
395.168,0,24.114,15.81409,65.75471,23.14292,79.40942,359.9779
396.1895,0,11.65312,15.81409,65.75471,23.50861,67.60502,1.582786E-05
397.194,0,38.07819,15.81409,65.75471,43.31762,90.78894,359.9679
398.2081,0,61.28358,15.81409,65.75471,25.25401,51.88183,0.08598483
399.2087,0,31.62492,15.81409,65.75471,27.47534,59.1083,359.9938
400.214,0,0,15.81409,65.75471,27.41855,58.9815,-9.618182E-07
401.2219,0.5150927,0,16.13171,65.36774,27.41842,58.9817,0
402.2422,1.450572,0,17.3812,66.00201,27.41849,58.98164,0
403.246,0.3712869,0.03956468,17.19899,66.29738,27.41893,58.98136,-1.923643E-06
404.2511,2.741814E-06,0.03956468,17.19899,66.29738,27.41947,58.9812,9.618261E-07
405.2519,0.5334656,0.07912936,17.47958,65.84608,27.41992,58.98112,0
406.2564,0.9472434,0.03956468,17.75333,65.62849,27.42008,58.98131,9.618315E-07
407.2748,1.564998,0,16.52267,66.35547,27.42055,58.98087,1.923671E-06
408.2811,0.7035273,0.03956468,17.19899,66.29738,27.42114,58.98051,0
409.2944,7.152557E-07,156.9824,17.19899,66.29738,32.75417,264.3183,359.763
410.3069,0.5058124,37.04225,16.70044,66.28409,5.301707,284.8235,0.00127866
411.308,2.011869,0.05595291,14.80975,66.29199,5.294145,284.8368,-8.574312E-07
412.3166,0.9306349,0.2406626,13.91014,66.5303,5.052117,284.8368,-6.428276E-07
413.3182,0,23.31965,13.91014,66.5303,352.7875,266.6031,-0.002733212
414.3365,0,35.67056,13.91014,66.5303,350.9761,230.6865,-0.0005670944
415.3434,0,52.82447,13.91014,66.5303,345.6019,178.1242,-0.002953906
416.3539,0,0.5641506,13.91014,66.5303,346.0329,177.6054,0.002193992
417.3636,0,7.618176,13.91014,66.5303,353.2951,174.1952,0.0004284564
418.375,1.828236,0,13.99545,64.78786,353.3379,174.1787,5.372361E-08
419.3874,2.279778,0,13.58664,62.67378,353.3386,174.1783,2.686177E-08
420.3965,0.4590786,13.95568,13.50021,62.22805,359.3546,161.4871,6.67053E-09
421.416,0,1.270642,13.50021,62.22805,1.001791E-05,160.1254,-2.035555E-13
422.4302,0,0,13.50021,62.22805,1.001791E-05,160.1254,-2.035555E-13
423.4482,0,0,13.50021,62.22805,1.001791E-05,160.1254,-2.035555E-13
424.4508,0,0,13.50021,62.22805,1.001791E-05,160.1254,-2.035555E-13
425.4646,0.611827,62.3546,14.05289,62.00768,330.9229,104.3438,359.9566
426.4681,1.709113,64.52541,14.64082,60.69684,340.3458,167.7559,358.8799
427.4801,2.313398,58.36549,14.55013,58.41779,344.9511,164.4008,359.9741
428.4812,2.051923,16.08589,14.5498,56.46429,355.5723,176.0309,-0.002476665
429.4931,1.476074,1.886287,14.65611,57.17765,356.5063,178.0177,-2.559407E-06
430.4947,1.632978,29.24426,14.51167,57.85117,8.074184,203.0813,7.577652E-05
431.4975,2.314397,0,13.57447,55.7584,8.281374,202.8727,2.156925E-07
432.5126,2.303091,0,12.62833,53.68269,8.282181,202.8721,5.392323E-07
433.5127,2.295298,0,13.30992,51.52086,8.282976,202.8716,0
434.5293,2.311417,70.71818,14.56641,49.71539,349.7803,134.6593,359.4107
435.5472,2.172616,11.31054,16.65771,49.55844,346.9496,123.2886,-0.0001213827
436.5581,2.23504,8.40806,18.6635,48.87395,343.7366,115.5281,359.9132
437.5602,1.617419,58.23227,19.95219,48.97612,7.837575,120.8096,359.7336
438.5618,2.25331,10.16778,21.82034,47.72924,3.743218,119.5835,-0.004723548
439.564,2.222997,44.88251,23.57266,46.64676,345.0984,78.60982,359.6294
440.5659,2.323036,37.39157,25.84106,47.0656,359.7513,104.3317,359.5127
441.5806,2.330039,35.58418,28.07143,46.40397,338.158,97.89441,359.7833
442.5939,2.288474,39.35692,30.32953,46.46901,311.5038,72.01606,359.9375
443.6061,2.336882,17.78831,32.29598,47.7115,307.9026,54.20386,-0.0001556559
444.6151,2.338518,21.55489,34.33102,48.84585,312.6178,75.47114,359.9041
445.6279,2.090931,13.74309,36.3749,49.27992,316.3814,89.11083,359.903
446.6387,1.660641,28.2431,37.99833,48.97122,317.6669,101.0751,359.9368
447.6389,1.164658,19.57982,39.15722,48.89245,312.399,81.94702,359.9553
448.639,0.7544187,12.44186,39.89231,49.05523,309.9373,69.55519,-0.003508466
449.6453,0.687863,13.9211,40.50554,49.36098,310.1888,57.2234,-4.233757E-05
450.6597,0.7016324,12.38142,41.08246,49.75876,310.2076,44.82093,-0.002782607
451.6606,0.6878711,5.467882,41.54754,50.26466,312.4979,39.60083,0.0001074226
452.6699,0.6878031,21.6093,41.95224,50.81921,327.845,29.89203,-0.002624011
453.6699,0.687602,9.387616,42.30486,51.4095,337.4347,31.17434,-2.172705E-05
454.6819,0.6876169,27.60319,42.60663,52.02443,359.8262,15.11062,0.01745702
455.6886,0.701394,1.066564,42.78231,52.70338,0.3201945,13.77918,3.191695E-06
456.6945,0.7488672,0,42.96071,53.43069,0.3209963,13.77885,3.335106E-09
457.7007,1.257202,0,43.26014,54.65171,0.3218137,13.77885,-3.335106E-09
458.7105,1.59516,0,43.64008,56.20096,0.3226155,13.77874,6.670212E-09
459.7249,1.360442,0,43.9641,57.52225,0.3234328,13.77871,0
460.7446,0.8855663,2.418752,44.17184,58.38308,359.7921,11.32223,-0.0006653592
461.7527,0.9745175,7.174584,44.28207,59.35014,357.8604,3.982931,-6.579978E-05
462.7721,1.381892,0,44.37767,60.72872,357.8592,3.978336,-2.669906E-08
463.775,0.9983335,0,43.90071,61.57375,357.8592,3.978336,2.669906E-08
464.7933,0.703485,0,43.85077,62.26456,357.8592,3.978342,2.002429E-08
465.804,0.6955394,0,43.89865,62.95845,357.8592,3.978342,2.002429E-08
466.8045,0.8032774,0,43.95438,63.7598,357.8592,3.978342,1.334953E-08
467.8054,1.297499,0,44.0444,65.05417,357.8592,3.978335,0
468.8206,1.162167,0,44.23205,66.18237,357.8592,3.978335,-2.669906E-08
469.8322,0.7655571,0,44.57544,66.83321,357.8592,3.978335,-2.669906E-08
470.8515,0.6996149,2.02755,44.62773,67.53085,357.9946,6.099019,-0.000801831
471.8521,0.6858773,13.74818,44.7417,68.20593,1.144121,19.54618,359.9911
472.8528,0.685887,1.220545,45.12148,68.74117,1.565642,21.01915,-2.348754E-06
473.8672,0.6995851,0.03956468,45.73768,69.06431,1.548479,21.05538,2.957271E-05
474.8739,0.6858602,20.96815,46.10938,69.6386,4.448078,41.68269,-0.003017145
475.8938,0.8286506,0,46.8134,69.98938,4.512082,41.91444,-4.282139E-07
476.8976,0.2659595,0,47.07572,70.02953,4.51288,41.91464,1.070536E-07
477.9109,0,18.65748,47.07572,70.02953,3.37562,60.55553,0.00259282
478.9125,0,5.537975,47.07572,70.02953,2.791742,55.42423,-0.0001197772
479.9288,0,4.759865,47.07572,70.02953,2.981761,50.41962,1.17553E-06
480.9489,0,2.242833,47.07572,70.02953,0.6364005,50.41872,-2.668207E-07
481.9546,0,32.55085,47.07572,70.02953,345.568,22.00938,-0.004821873
482.9555,0.5305272,31.49627,47.4884,70.36256,0.4168619,50.15678,-0.001363192
483.965,2.300479,0.05595291,49.62971,70.77267,0.4248538,50.17165,-2.134493E-07
484.9771,2.269945,0.05595291,51.89041,70.56805,0.425656,50.17176,-5.336232E-08
485.9789,2.32492,0,54.19937,70.47264,0.4264749,50.17155,2.668116E-08
486.979,2.285233,0,56.18189,71.39125,0.4272762,50.17134,4.002175E-08
487.9946,2.231378,0,58.14049,72.17491,0.4280777,50.17106,0
488.9967,0.1402017,19.01075,58.24816,72.26471,4.566936,51.27447,0.001065584
489.9969,0,7.169671,58.24816,72.26471,3.512449,43.90231,-0.001532307
491.0052,0,33.09131,58.24816,72.26471,10.43046,11.23073,0.0009386537
492.0062,0,45.97503,58.24816,72.26471,335.6712,353.6805,359.9192
493.0116,0,28.7272,58.24816,72.26471,330.9442,325.3333,-0.00519894
494.0284,0,14.68601,58.24816,72.26471,331.4657,310.466,-0.0004849377
495.0416,0,18.88643,58.24816,72.26471,332.2674,291.2103,9.935129E-05
496.0483,0,34.77499,58.24816,72.26471,331.0498,325.825,0.06468964
497.0543,0,56.16773,58.24816,72.26471,333.8392,20.84956,359.8815
498.0545,0,26.01797,58.24816,72.26471,346.4448,43.58337,359.9763
499.074,0,31.26358,58.24816,72.26471,357.9459,72.84829,-0.001965369
500.0864,0.5502595,0.03956468,58.75236,72.47966,357.9755,72.91513,0
501.0871,2.156957,0,59.86222,74.31169,357.9763,72.91505,0
502.1063,1.738722,0,60.67622,75.8481,357.9771,72.91502,1.067883E-07
503.1187,1.261156,0,61.26665,76.96251,357.9779,72.91491,-1.067882E-07
504.1411,0.793375,0,61.63807,77.66357,357.9787,72.91479,0
505.1523,0.6935573,0,61.99313,78.25456,357.9795,72.91479,-2.135762E-07
506.1716,0.6937085,0.2633763,62.63723,78.11591,357.9803,72.91466,-2.135761E-07
507.1859,0.6937008,0.5027382,63.2396,78.09567,357.9811,72.91466,-1.06788E-07
508.2059,0.6936955,0.07912936,63.64962,78.64084,357.9819,72.91453,-4.271517E-07
509.2167,0.6937025,0,64.30932,78.67149,357.9828,72.91446,0
510.2364,0.9182577,0.07912936,65.19728,78.80719,357.9836,72.9144,-1.067878E-07
511.2489,0.493593,0.03956468,65.6691,78.95218,357.9844,72.91425,2.135755E-07
512.249,0,0,65.6691,78.95218,357.9852,72.91413,-3.203631E-07
513.2695,0,0,65.6691,78.95218,357.986,72.91401,-2.135753E-07
514.2812,0,0,65.6691,78.95218,357.9868,72.91396,-1.067876E-07
515.3013,0,0,65.6691,78.95218,357.9876,72.91387,1.067876E-07
516.3019,0,0,65.6691,78.95218,357.9884,72.91374,-2.13575E-07
517.3129,0,0,65.6691,78.95218,357.9892,72.91374,-4.271498E-07
518.313,0,0,65.6691,78.95218,357.99,72.91361,-1.067874E-07
519.3329,0,0,65.6691,78.95218,357.9908,72.91361,0
520.3462,0,0.07912936,65.6691,78.95218,357.9916,72.91349,-4.271492E-07
521.3657,0,0,65.6691,78.95218,357.9924,72.91337,-1.067873E-07
522.3793,0,0,65.6691,78.95218,357.9933,72.91335,0
523.3986,0,0,65.6691,78.95218,357.994,72.91335,2.135743E-07
524.4113,0,0,65.6691,78.95218,357.9949,72.91335,2.135742E-07
525.4318,0,0,65.6691,78.95218,357.9957,72.91325,-3.203611E-07
526.4446,0,0,65.6691,78.95218,357.9965,72.91325,-1.06787E-07
527.4639,0,0,65.6691,78.95218,357.9973,72.91313,-3.203608E-07
528.4772,0,0.07912936,65.6691,78.95218,357.9981,72.91301,-1.067869E-07
529.4968,0,0.07912936,65.6691,78.95218,357.9989,72.91301,-3.203605E-07
530.5112,0,0.03956468,65.6691,78.95218,357.9997,72.91288,-3.203603E-07
531.5286,0,0,65.6691,78.95218,358.0005,72.91287,-1.067867E-07
532.5295,0,0,65.6691,78.95218,358.0013,72.91273,-3.2036E-07
533.542,0,0,65.6691,78.95218,358.0022,72.91267,-2.135732E-07
534.5422,0,0,65.6691,78.95218,358.003,72.91261,-3.203597E-07
535.5605,0,0,65.6691,78.95218,358.0038,72.91247,-1.067865E-07
536.5757,0.06671591,0,65.68631,78.88773,358.0046,72.91248,0
537.5944,0.01446662,0,65.69037,78.87384,358.0054,72.91235,2.135728E-07
538.6063,0,0,65.69037,78.87384,358.0062,72.91236,-2.135727E-07
539.6271,0,0,65.69037,78.87384,358.007,72.91209,-3.203589E-07
540.6391,0.3749195,0,66.04874,78.98401,358.0078,72.91196,-3.203588E-07
541.6594,2.295349,0,68.20546,78.79224,358.0086,72.91196,2.135724E-07
542.6718,2.104979,0.1514705,69.77934,79.71709,358.0094,72.91179,0
543.6913,0.07145575,0,69.77446,79.78838,358.0103,72.91158,2.135722E-07
544.7037,0,4.002338,69.77446,79.78838,355.9046,72.21025,-0.005711817
545.704,0,1.430724,69.77446,79.78838,355.5532,70.44656,-1.712703E-06
546.7258,0,0,69.77446,79.78838,355.5531,70.44628,1.070439E-06
547.7363,0,0,69.77446,79.78838,355.5531,70.44628,1.070439E-06
548.756,0,0.3165174,69.77446,79.78838,355.3204,69.26657,-4.283146E-07
549.7563,0,0,69.77446,79.78838,355.3212,69.26255,-1.070785E-06
550.7693,0,2.688803,69.77446,79.78838,354.085,66.87854,359.9791
551.79,0,27.52029,69.77446,79.78838,346.1643,40.76746,359.939
552.8007,0,45.36216,69.77446,79.78838,336.4621,356.9619,0.002295027
553.8199,0,8.036849,69.77446,79.78838,343.0999,353.6132,4.126933E-05
554.8234,0,75.89707,69.77446,79.78838,350.1175,278.9274,0.06497624
555.8252,0,7.423368,69.77446,79.78838,355.2092,273.4848,0.0004660812
556.8445,1.473866,0,68.35321,79.98447,355.2391,273.4679,-2.141824E-07
557.853,2.295365,0.1978234,66.17754,79.66382,355.2399,273.4679,2.141821E-07
558.866,2.051739,0,64.34186,79.30176,355.2408,273.4679,2.141819E-07
559.8745,2.298397,0,62.34139,78.4136,355.2416,273.4678,-6.425449E-07
560.8833,0.2937215,97.62534,62.04821,78.43143,18.78838,8.069274,359.3071
561.8848,0,64.91421,62.04821,78.43143,349.0081,47.32882,0.1897075
562.8857,0,3.82072,62.04821,78.43143,349.3132,49.68398,8.688432E-07
563.8975,0.3555941,3.217795,62.13646,78.72133,349.8977,53.12243,-3.468876E-06
564.8978,0.686605,0.07912936,62.67521,78.39734,349.8982,53.12306,-4.336087E-07
565.8989,0.6866128,0,63.08851,77.84906,349.8988,53.12316,0
566.9168,0.7337767,0.05595291,63.71626,77.95177,349.8994,53.12325,8.672143E-07
567.9178,0.341634,49.28321,63.86348,78.18607,3.389775,100.5897,359.4638
568.9294,0.5004632,9.027718,63.73877,77.7986,6.015122,109.5901,-0.0001021615
569.9297,1.841427,0.05595291,63.1845,76.06793,6.016007,109.5913,0
570.9299,2.025384,0.2074234,64.7644,74.99338,6.016566,109.5914,-1.073128E-06
571.9486,1.700862,0.09551759,66.05098,75.23009,6.017145,109.5915,-4.292517E-07
572.9611,0.5453223,0,66.11571,75.71858,6.017733,109.5916,-6.438783E-07
573.9614,1.165519,0,65.93109,76.291,6.018291,109.5914,6.438789E-07
574.9616,1.642813,0.05595291,67.48986,75.8819,6.018864,109.5912,4.292531E-07
575.9803,1.593541,0.05595291,69.00095,75.55542,6.019474,109.591,6.438804E-07
576.9812,1.836679,40.18865,70.79767,75.5768,340.4785,80.12299,-0.002897798
577.9813,2.10641,9.827614,72.82521,76.13176,340.1069,69.85847,-0.0002751094
578.9932,1.79221,62.94724,74.2789,75.60233,358.2008,129.3236,359.9641
579.9933,1.070396,0.8240768,73.72105,74.74673,358.387,130.4796,-6.085548E-06
581.0117,1.014706,0,73.02641,74.07367,358.3878,130.4796,-1.06764E-07
582.0119,0.787955,0.05595291,72.76373,74.65062,358.3886,130.4792,-5.338196E-08
583.013,1.623504,0,74.15049,73.93791,358.3894,130.479,5.338194E-08
584.0259,0.8939959,0.1119058,74.20726,74.25169,358.3902,130.4787,-5.338191E-08
585.0447,0.9495766,0.05595291,74.69444,74.2386,358.3911,130.4784,-1.067638E-07
586.056,0.7647232,0.1910352,75.00385,74.89784,358.3919,130.4781,0
587.0563,1.810751,0.09551759,76.36906,75.25211,358.3927,130.4779,5.338185E-08
588.0564,0.6747351,0,76.22048,74.67001,358.3935,130.4775,-1.067637E-07
589.0577,0.9183179,26.17195,76.78732,73.97766,354.3506,104.8937,359.8857
590.0762,0,29.11587,76.78732,73.97766,349.264,78.94358,-0.0009802142
591.0884,0.4464238,0.03956468,77.2291,73.98001,349.316,79.18865,-4.344176E-07
592.0888,0.3263049,0.03956468,77.5415,73.99391,349.3168,79.18863,0
593.1074,0.8692895,0,78.37428,73.93991,349.3173,79.18864,4.344157E-07
594.1226,0.9726812,0,79.26645,73.78696,349.3179,79.18866,-8.688298E-07
595.1412,1.364041,0.07912936,80.54409,73.64047,349.3185,79.18858,-1.303242E-06
596.1533,1.809177,0.118694,82.24998,73.35749,349.319,79.18858,-1.30324E-06
597.154,1.270452,0,83.47688,73.18906,349.3196,79.18858,1.303238E-06
598.1727,2.094336,0,85.54452,73.22799,349.3201,79.1886,1.303235E-06
599.1732,1.676904,0.07912936,87.17642,73.30081,349.3207,79.18851,-4.344109E-07
600.1856,1.565013,0,88.62835,73.19319,349.3212,79.18851,0
601.2056,0.001399769,0,88.62968,73.19363,349.3218,79.18852,4.344093E-07
602.218,0,0.2142116,88.62968,73.19363,349.3224,79.18855,1.303225E-06
603.2186,0.3463558,0.07912936,88.88985,73.4015,349.323,79.18844,-1.303223E-06
604.2382,1.652785,0,89.37185,71.86476,349.3235,79.18845,-8.688136E-07
605.2513,2.296975,25.73045,89.74371,69.61168,347.4619,104.8162,0.04131762
606.2688,2.322168,25.03311,88.41008,67.73661,350.4393,130.0759,-9.220764E-05
607.2813,1.520084,27.1559,87.91726,66.40026,355.9368,156.7046,359.9794
608.302,1.264479,0.2036103,89.06275,66.70375,356.0316,157.2137,-2.781433E-06
609.314,1.056676,0,89.93839,66.6071,356.0323,157.2138,5.348905E-08
610.334,0.5783604,0,90.01006,67.08188,356.0331,157.214,5.3489E-08
611.3472,0.7496485,0,89.92439,67.6836,356.034,157.2139,-5.348895E-08
612.3491,0.9749398,0,90.44222,66.97437,356.0348,157.2139,-1.069778E-07
613.3668,1.600253,0,90.29896,65.46333,356.0356,157.2136,5.348884E-08
614.3796,1.873361,0,90.77299,63.69868,356.0364,157.2135,1.604664E-07
615.4013,1.959858,0,91.14771,61.8229,356.0372,157.2134,-5.348874E-08
616.4263,1.380853,0,91.00288,60.48685,356.0381,157.2133,1.069774E-07
617.4481,3.814697E-06,0,91.00288,60.48685,356.0388,157.2132,1.604659E-07
618.4762,0,0,91.00288,60.48685,356.0397,157.2131,5.348858E-08
619.5033,0,0,91.00288,60.48685,356.0405,157.2132,-5.348852E-08
620.5124,0,0,91.00288,60.48685,356.0413,157.2131,-5.348847E-08
621.5134,0,0,91.00288,60.48685,356.0421,157.213,2.139537E-07
622.5388,0,0.03956468,91.00288,60.48685,356.0429,157.2129,1.604651E-07
623.5411,0,0.03956468,91.00288,60.48685,356.0437,157.2128,0
624.5575,0,0,91.00288,60.48685,356.0445,157.2127,1.069765E-07
625.5787,0,0,91.00288,60.48685,356.0453,157.2127,1.604646E-07
626.5789,0,0,91.00288,60.48685,356.0462,157.2126,5.348816E-08
627.5921,0,0,91.00288,60.48685,356.047,157.2124,5.348811E-08
628.6009,0,0,91.00288,60.48685,356.0478,157.2124,5.348805E-08
629.6246,0,0,91.00288,60.48685,356.0486,157.2123,5.3488E-08
630.6595,5.960464E-08,0,91.00288,60.48685,356.0494,157.2122,2.139518E-07
631.6865,0.1347815,0,90.94637,60.36542,356.0502,157.2121,5.348789E-08
632.6986,1.801063,0,89.82132,59.35897,356.051,157.212,1.069757E-07
633.7219,1.818115,0,90.33257,57.66105,356.0519,157.2119,-5.348778E-08
634.7415,2.307834,0,91.20422,55.52515,356.0527,157.2119,0
635.7426,2.067316,0,91.57277,53.55058,356.0535,157.2117,-1.069754E-07
636.7445,0.308405,0,91.69223,53.26625,356.0543,157.2116,-5.348763E-08
637.7499,0.205601,0,91.77187,53.0767,356.0551,157.2115,-5.348758E-08
638.7766,0,0,91.77187,53.0767,356.0559,157.2115,0
639.7772,0,0,91.77187,53.0767,356.0567,157.2116,0
640.783,3.814697E-05,0,91.77187,53.07666,356.0575,157.2114,1.069748E-07
641.7945,0,0,91.77187,53.07666,356.0583,157.2113,1.069748E-07
642.826,0,0,91.77187,53.07666,356.0592,157.2113,0
643.863,0,0,91.77187,53.07666,356.06,157.2113,1.069745E-07
644.8898,0,0,91.77187,53.07666,356.0608,157.2114,0
645.9001,0,0,91.77187,53.07666,356.0616,157.2113,-5.348716E-08
646.9022,0.2920087,0,91.85899,52.80898,356.0624,157.2113,0
647.9202,0.6746944,0,91.42932,53.2131,356.0632,157.2113,5.348706E-08
648.9494,0.7095283,0,91.15326,53.86671,356.0641,157.2112,3.209221E-07
649.9679,1.298263,0,90.82003,53.25268,356.0648,157.2111,-5.348695E-08
650.9818,0.961707,0,90.91908,52.35841,356.0657,157.2111,1.604607E-07
652.0183,1.236596,0,91.04703,51.1454,356.0665,157.2111,-5.348685E-08
653.0488,1.555653,0,91.19228,49.61305,356.0673,157.211,-1.069736E-07
654.0554,1.691242,0,91.35056,47.94637,356.0681,157.2108,5.348675E-08
655.0775,1.951592,0,91.55135,46.01263,356.069,157.2109,5.348669E-08
656.0888,2.282379,0,92.34197,43.87704,356.0698,157.2107,1.604599E-07
657.099,1.297445,0,93.22985,43.49483,356.0706,157.2106,1.069732E-07
658.1245,1.567323,0.03956468,92.86594,43.20932,356.0714,157.2105,5.348654E-08
659.1366,1.485889,0,93.64616,43.39873,356.0722,157.2105,-5.348647E-08
660.1613,1.12281,0.03956468,92.92887,42.93529,356.073,157.2104,0
661.1831,0.5673273,0.03956468,92.40584,42.71552,356.0739,157.2103,0
662.1965,0,154.1741,92.40584,42.71552,334.5051,61.95525,359.1395
663.1997,0,30.0202,92.40584,42.71552,334.4531,65.87747,359.6838
664.2061,0,38.58222,92.40584,42.71552,323.6092,28.85782,-0.001990751
665.2273,0,22.70486,92.40584,42.71552,321.9946,6.051001,359.9909
666.2411,0,52.72084,92.40584,42.71552,325.9395,52.47849,359.8859
667.26,0,56.05663,92.40584,42.71552,329.1219,105.1834,0.02006851
668.2869,0,44.42313,92.40584,42.71552,6.987577,96.34986,0.003904707
669.3049,0.8276339,0.09551759,93.18003,42.54711,6.777622,96.46568,4.29891E-07
670.3108,1.791327,0,94.16993,41.63031,6.777597,96.46568,8.597821E-07
671.3113,1.300962,0,93.78024,40.56371,6.777597,96.46568,1.504619E-06
672.3126,1.118699,0,92.66816,40.68475,6.777597,96.46568,1.504619E-06
673.334,0.6939998,0,92.20705,40.58559,6.777597,96.46568,1.504619E-06
674.3366,0.7566696,0,92.62109,40.99503,6.777597,96.46568,1.504619E-06
675.3484,1.047132,0,93.46981,40.87949,6.777597,96.46568,1.504619E-06
676.3494,0.4010045,0,93.71018,40.99316,6.777597,96.46568,1.504619E-06
677.3531,0.5490678,0,93.95301,40.84652,6.777597,96.46568,1.504619E-06
678.3614,0.6693501,0,93.89064,40.18032,6.777597,96.46568,1.504619E-06
679.4103,0.6618026,0,93.40747,39.93673,6.777597,96.46568,1.504619E-06
680.4551,0.8176371,0,93.70139,39.68087,6.777597,96.46568,1.504619E-06
681.4879,1.233571,0,94.92709,39.54174,6.777597,96.46568,1.504619E-06
682.4949,0.5261533,0,94.86953,39.69201,6.777597,96.46568,1.504619E-06
683.5221,0.8121876,0,94.41566,39.85999,6.777597,96.46568,1.504619E-06
684.5486,0.7987566,0,95.21017,39.78114,6.777597,96.46568,1.504619E-06
685.579,0.1573732,0,95.36654,39.76341,6.777597,96.46568,1.504619E-06
686.5922,0.6844544,0,96.04664,39.68633,6.777597,96.46568,1.504619E-06
687.6066,0.2364429,0,95.87415,39.80395,6.777597,96.46568,1.504619E-06
688.6171,0.2297455,0,95.64607,39.83141,6.777597,96.46568,1.504619E-06
689.6407,0.659399,0,95.64304,39.94092,6.777597,96.46568,1.504619E-06
690.6785,0.8419732,0,96.47984,39.84777,6.777597,96.46568,1.504619E-06
691.6981,1.230208,0,97.70222,39.70923,6.777597,96.46568,1.504619E-06
692.7119,0.8388318,0,96.95205,39.91975,6.777597,96.46568,1.504619E-06
693.7349,0.9187778,0,96.99896,40.02604,6.777597,96.46568,1.504619E-06
694.7668,1.408987,0,98.39901,39.86757,6.777597,96.46568,1.504619E-06
695.7971,1.224506,0,99.42442,39.84341,6.777597,96.46568,1.504619E-06
696.8135,1.106324,0,98.3299,39.99382,6.777597,96.46568,1.504619E-06
697.8135,0.3250571,0,98.50085,40.07687,6.777597,96.46568,1.504619E-06
698.8144,0.9243934,0,99.4194,39.97309,6.777597,96.46568,1.504619E-06
699.8215,1.088032,0,100.384,39.93963,6.777597,96.46568,1.504619E-06
700.8245,0.3999297,0,100.2991,40.09932,6.777597,96.46568,1.504619E-06
701.8475,0.1213046,0,100.4202,40.09843,6.777597,96.46568,1.504619E-06
702.8621,0.1697301,0,100.3791,40.23927,6.777597,96.46568,1.504619E-06
703.9027,0.2976762,0,100.088,40.2974,6.777597,96.46568,1.504619E-06
704.9268,0.5178978,0,99.89024,40.45288,6.777597,96.46568,1.504619E-06
705.9341,0.4328603,0,100.3173,40.41358,6.777597,96.46568,1.504619E-06
706.9657,1.065494,0,101.3749,40.2869,6.777597,96.46568,1.504619E-06
707.9819,1.173266,0,102.5407,40.15476,6.777597,96.46568,1.504619E-06
708.9934,0.4726875,0,102.8244,40.37844,6.777597,96.46568,1.504619E-06
710.0357,1.277461,0,103.6671,40.50772,6.777597,96.46568,1.504619E-06
711.048,0.4360551,0,103.8467,40.59067,6.777597,96.46568,1.504619E-06
712.0518,1.480796,0,105.3171,40.41845,6.777597,96.46568,1.504619E-06
713.0865,0.6312588,0,105.9444,40.34736,6.777597,96.46568,1.504619E-06
714.1188,1.209571,0,106.1824,40.43297,6.777597,96.46568,1.504619E-06
715.1571,0.8397712,0,105.348,40.52776,6.777597,96.46568,1.504619E-06
716.1846,0.3121734,0,105.0378,40.56291,6.777597,96.46568,1.504619E-06
717.2043,0.7415521,0,105.6429,40.32578,6.777597,96.46568,1.504619E-06
718.2079,0.6826322,0,106.3051,40.29401,6.777597,96.46568,1.504619E-06
719.2279,0.7007456,0,106.5746,40.71922,6.777597,96.46568,1.504619E-06
720.2534,0.3524575,0,106.6041,41.05906,6.777597,96.46568,1.504619E-06
721.2783,1.284643,0,107.8159,40.75347,6.777597,96.46568,1.504619E-06
722.2933,1.752406,0,108.518,41.941,6.777597,96.46568,1.504619E-06
723.3072,1.143375,0,108.6359,41.30811,6.777597,96.46568,1.504619E-06
724.3267,0.6018354,0,109.0719,41.02391,6.777597,96.46568,1.504619E-06
725.345,1.807223,0,110.8425,40.75154,6.777597,96.46568,1.504619E-06
