Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
80.70338,0,0,28.20091,-0.7014017,34.86674,209.5847,-4.786637E-05
80.90359,0,0.03956468,28.20091,-0.7014017,34.90157,209.8007,-2.602536E-05
81.119,0,0,28.20091,-0.7014017,34.94141,209.9915,-3.957776E-05
81.31969,0,0,28.20091,-0.7014017,35.01134,210.2329,-4.586603E-05
81.53506,0,0,28.20091,-0.7014017,35.02413,210.2764,-8.340581E-06
81.73512,0,0,28.20091,-0.7014017,35.02638,210.284,-2.085202E-06
81.95049,0,0,28.20091,-0.7014017,35.02677,210.2854,0
82.16586,0,0,28.20091,-0.7014017,35.02689,210.2856,-1.042608E-06
82.38161,0,0,28.20091,-0.7014017,35.02702,210.2856,3.127828E-06
82.58181,0,0,28.20091,-0.7014017,35.02711,210.2856,-1.042611E-06
82.78268,0,0,28.20091,-0.7014017,35.02721,210.2856,-1.042612E-06
82.99002,0,0,28.20091,-0.7014017,35.02733,210.2856,0
83.19396,0,0,28.20091,-0.7014017,35.02742,210.2857,-1.042614E-06
83.40935,0,0,28.20091,-0.7014017,35.02753,210.2857,0
83.62469,0,0.03956468,28.20091,-0.7014017,35.02835,210.3939,-2.085252E-06
83.82495,0,0.1582587,28.20091,-0.7014017,35.05097,210.7277,-3.545912E-05
84.04053,0,0.118694,28.20091,-0.7014017,35.07381,211.0466,-1.773452E-05
84.25912,0,0,28.20091,-0.7014017,35.07723,211.0932,-2.086501E-06
84.47559,0,0,28.20091,-0.7014017,35.07784,211.1017,1.043258E-06
84.67632,0,0.1640456,28.20091,-0.7014017,35.25917,211.4582,-0.0001787954
84.87658,0,0.06852804,28.20091,-0.7014017,35.33657,211.4751,9.73327E-05
85.09399,0.2436712,17.11433,28.37162,-0.868165,36.49136,194.4646,0.04071784
85.31013,0.6862426,36.6063,29.04178,-0.9215119,35.03566,157.8034,359.8957
85.51318,0.6846261,23.64486,29.63429,-0.5923669,35.23844,134.2207,-0.002748146
85.72855,0.7546024,4.879711,30.15507,-0.04692757,35.60557,129.5147,0.004063867
85.94424,0.7203464,8.271465,30.80289,0.2005513,34.62125,137.7336,0.02047685
86.16016,0.753355,27.49703,31.35085,-0.2636634,33.94191,165.2442,0.05317534
86.37595,0.6757718,17.34313,31.47164,-0.924421,33.18245,182.5624,0.04577471
86.57638,0.6102758,3.853081,31.32983,-1.505896,31.928,186.1998,0.01442399
86.79174,0.6084201,4.511376,30.77689,-1.69866,32.48979,190.6094,359.9767
86.99828,0.754597,24.04964,30.05603,-1.494474,33.92385,214.5782,359.9049
87.21365,0.6859998,20.50178,29.53452,-1.054603,35.18213,235.0518,359.9185
87.41631,0.6860014,9.594326,29.17318,-0.4730769,35.57191,244.6797,359.9771
87.63168,0.754598,2.038644,28.84009,0.2034732,35.6481,246.7695,-0.003486069
87.834,0.6708612,1.618241,28.33436,0.621123,35.20528,246.1099,-0.004522298
88.04968,0.7512625,3.297978,27.60673,0.5281714,34.97711,242.8333,-0.0008085715
88.26575,0.6614541,1.817668,27.12723,0.1522451,35.26772,241.0153,0.001152359
88.46984,0.07358893,0.6321679,27.05614,0.1711046,35.40323,241.7294,-0.0001277892
88.67035,0.0917128,0.9549266,27.13965,0.1499373,36.23339,242.3145,-0.001623683
88.8859,0.4976231,2.082819,27.59332,-0.05036634,37.77726,242.385,0.003007225
89.09373,0.6353222,2.578723,28.05905,-0.4773235,38.95798,240.0607,0.007105929
89.3091,0.4228351,0.2756914,28.28145,-0.8366104,39.18308,239.6223,0.001238038
89.51157,0.04115902,0,28.29948,-0.8730398,39.2152,239.5601,0.0002181882
89.71285,0.1327974,1.761152,28.3276,-1.000336,39.36411,241.3261,-0.002250577
89.92823,0.08024582,1.239081,28.35005,-1.077369,39.5124,242.6408,-0.0007082622
90.14415,0.07670689,18.46223,28.33002,-1.00754,36.919,261.0844,0.2024045
90.35953,0.5731047,14.35784,28.1813,-0.4544386,32.2835,274.5686,0.1829008
90.56234,0.6859981,6.213928,27.88973,0.1640516,29.29363,279.9634,0.06581839
90.7624,0.6859985,1.07746,27.50501,0.7320045,28.76644,280.9594,0.01258763
90.97797,0.7546003,0.9838047,27.08084,1.356101,28.58686,279.9072,0.001177461
91.1945,0.6860003,2.444236,26.67925,1.912195,28.52752,277.4418,-0.0001671421
91.41111,0.7546013,3.395276,26.18093,2.475759,28.77214,273.9927,0.004239935
91.61267,0.6859977,5.419304,25.55169,2.720996,29.25387,268.5901,0.007279647
91.82882,0.1968449,9.939094,25.43,2.680651,30.2623,258.7102,0.03017026
92.04465,0.1870456,8.368414,25.43,2.493605,31.62191,250.4817,0.02394903
92.24633,0.1166859,4.576873,25.43,2.405466,32.38359,254.9518,-0.004964027
92.46141,0.2995291,7.380315,25.43,2.704995,31.71735,262.2702,0.01637387
92.67798,0.4849181,10.56089,25.43,3.189914,29.99471,272.6907,0.05214095
92.88285,0.5239108,10.21346,25.43,3.713824,24.47264,281.1693,0.1383098
93.0986,0.6140132,8.593961,25.43,4.327837,19.51115,288.168,0.07852452
93.29914,0.3877597,1.350051,25.43,4.715597,18.51816,289.1,0.01549757
93.52569,0.1206169,3.506296,25.43,4.836214,17.32838,292.4881,0.04463154
93.73264,0.2261249,23.21395,25.44975,5.060796,14.48371,315.5262,0.1086839
93.93382,0.6497486,4.308444,25.58656,5.695895,14.28744,319.8278,0.02060186
94.14962,0.7545991,0.5656832,25.66174,6.4466,14.26245,320.6058,0.003057254
94.36548,0.7546003,0.4690455,25.7154,7.199073,14.33697,320.2286,0.001067596
94.58205,0.7545992,5.418221,25.75686,7.952073,15.10672,314.8565,0.008658076
94.78608,0.6859988,7.231127,25.57888,8.606951,17.01794,307.8935,0.0486498
94.99411,0.4111083,13.17989,25.36816,8.940287,19.43733,294.944,0.0801311
95.20948,0.1023187,9.966396,25.27714,8.986934,21.33559,285.1882,0.05003767
95.41402,0,3.360945,25.27714,8.986934,21.90738,281.8335,0.01259328
95.62939,0.1269319,5.553137,25.17377,8.954185,23.4418,276.5214,0.03883308
95.8449,0.3435933,4.863656,24.92797,8.715995,26.18862,272.5717,0.02382033
96.06173,0.6686928,1.173702,24.32162,8.439241,26.85928,273.2223,0.002774395
96.27946,0.7546011,2.255727,23.57721,8.356643,27.11199,271.2075,0.002551391
96.49483,0.686,9.031831,22.93147,8.157155,27.82483,262.2065,0.02175129
96.7102,0.7546002,13.89779,22.46195,7.575419,29.18963,248.3857,0.05246001
96.91103,0.6174004,11.06838,22.24058,7.000248,29.66954,237.3139,0.02689172
97.11823,0.8218275,12.85439,22.12469,6.188654,29.89783,224.4446,0.007949634
97.33387,0.6860004,7.336963,22.1593,5.504155,29.65601,217.1335,-0.00280592
97.54922,0.7545999,1.613298,22.21875,4.753288,29.56417,215.4495,-0.001113101
97.76459,0.7546003,1.420459,22.19972,4.00141,29.55942,213.9673,-0.0001698037
97.97996,0.7546002,0.03956468,22.33579,3.259283,29.56154,213.7362,-2.159399E-05
98.19532,0.686,0.2325737,22.4681,2.586163,29.29704,214.0506,0.0001732816
98.39547,0.6859998,2.052964,22.59887,1.912746,30.23367,212.3688,0.02642415
98.61135,0.754599,6.164127,22.79222,1.183734,33.20642,206.9842,0.0329243
98.8158,0.6859997,1.364143,22.97678,0.5237138,33.62017,206.9722,0.005507777
99.01984,0.7546003,0.4527108,22.91936,-0.2202996,33.66574,206.3678,0.0008580966
99.22639,0.1290884,0.9532123,22.87037,-0.3397267,33.89637,207.3593,-0.0003918904
99.42781,0,0.1582587,22.87037,-0.3397267,33.97964,207.7116,-0.0001348763
99.64318,0,0,22.87037,-0.3397267,33.96733,207.9422,-9.264972E-06
99.86036,0,0.3482926,22.87037,-0.3397267,33.97029,208.5128,-1.235372E-05
100.0762,0,0.5027382,22.87037,-0.3397267,33.90966,209.1584,0.000120363
100.2767,0,0.03956468,22.87037,-0.3397267,33.87983,209.3269,2.6738E-05
100.4923,0,0,22.87037,-0.3397267,33.88618,209.4687,-3.085383E-06
100.6985,0,0.03956468,22.87037,-0.3397267,33.89207,209.5467,-1.028532E-06
100.9031,0,0.05595291,22.87037,-0.3397267,33.89289,209.5578,0
101.1185,0,0,22.87037,-0.3397267,33.89306,209.5598,-1.028544E-06
101.3339,0,0,22.87037,-0.3397267,33.89318,209.5601,1.028545E-06
101.5496,0,0,22.87037,-0.3397267,33.8933,209.5602,1.028547E-06
101.7647,0,0,22.87037,-0.3397267,33.89341,209.5602,-1.028548E-06
101.9674,0,0.03956468,22.87037,-0.3397267,33.89351,209.5786,0
102.1836,0,0,22.87037,-0.3397267,33.89657,209.848,-2.057173E-06
102.3999,0,0,22.87037,-0.3397267,33.89787,209.9511,-1.028602E-06
102.6006,0,0,22.87037,-0.3397267,33.89809,209.9657,0
102.816,0,0,22.87037,-0.3397267,33.89819,209.9683,0
103.0347,0,0,22.87037,-0.3397267,33.89831,209.9688,-2.057214E-06
103.2516,0,0,22.87037,-0.3397267,33.90435,210.0013,-1.02868E-06
103.4671,0,0.03956468,22.87037,-0.3397267,33.90343,210.1406,5.143345E-06
103.6833,0,0,22.87037,-0.3397267,33.89527,210.272,2.057141E-06
103.8868,0,0,22.87037,-0.3397267,33.90135,210.3589,-1.028644E-06
104.1012,0,0,22.87037,-0.3397267,33.90995,210.4262,-7.201234E-06
104.3024,0,0,22.87037,-0.3397267,33.91944,210.7014,-4.115449E-06
104.5069,0,0,22.87037,-0.3397267,33.92099,210.7817,-1.028881E-06
104.7125,0,0.03956468,22.87037,-0.3397267,33.92128,210.8082,-2.057769E-06
104.913,0,0,22.87037,-0.3397267,33.92137,210.8129,0
105.1132,0,0,22.87037,-0.3397267,33.92149,210.8137,1.028887E-06
105.3212,0,0,22.87037,-0.3397267,33.92162,210.8138,2.057777E-06
105.5358,0,0,22.87037,-0.3397267,33.92173,210.8139,2.05778E-06
105.7467,0,0.03956468,22.87037,-0.3397267,33.96228,211.082,-6.073343E-05
105.9503,0,0,22.87037,-0.3397267,33.9738,211.3852,-1.235424E-05
106.1543,0,0,22.87037,-0.3397267,33.94974,211.4747,1.029228E-06
106.3716,0,0,22.87037,-0.3397267,33.94538,211.4908,-2.058351E-06
106.587,0,0,22.87037,-0.3397267,33.94474,211.4932,-1.029168E-06
106.803,0,0,22.87037,-0.3397267,33.94466,211.4936,0
107.0056,0,0.1640456,22.87037,-0.3397267,33.96735,211.2439,6.073704E-05
107.2219,0.03409303,15.33907,22.84088,-0.3553694,31.09285,226.3182,0.2893942
107.4225,0.3683847,14.8763,22.55984,-0.139912,26.50553,240.4098,0.1822206
107.6261,0.3774464,2.767137,22.36663,0.1840263,26.21002,243.1006,0.03346269
107.8415,0.4062507,6.423888,22.18773,0.5486794,25.47897,249.5595,0.02445627
108.0424,0.6725466,14.34809,21.99827,1.192196,25.6088,263.8943,-0.004474479
108.2579,0.7545999,9.553965,21.95303,1.944358,26.03731,273.4144,-0.002074313
108.4583,0.6859998,8.543009,22.01665,2.626915,23.64761,281.5732,0.07027654
108.6588,0.6859989,9.526579,22.18335,3.291575,21.33611,290.7505,0.06483904
108.8743,0.6859992,3.478032,22.27518,3.966457,19.66555,293.791,0.0213717
109.0901,0.7545992,0.6749677,22.08286,4.693385,19.17223,294.4041,0.003613826
109.3062,0.7546,0,21.819,5.400349,19.10001,294.4941,0.0005403007
109.5221,0.7545996,0.03956468,21.49706,6.08011,19.0894,294.5074,7.679367E-05
109.7374,0.703518,0,20.96385,6.526687,19.08784,294.5093,9.937912E-06
109.9413,0.2761242,0,20.71446,6.645186,19.08762,294.5096,0
110.1425,0.006903134,2.599754,20.70819,6.648067,19.78636,297.0028,359.9744
110.3502,0,15.35308,20.70819,6.648067,21.48638,312.2455,359.9396
110.5535,0,4.026655,20.70819,6.648067,22.01568,316.2723,359.9852
110.7694,0,10.50546,20.70819,6.648067,18.75311,326.2833,0.1472879
110.9701,0,5.881213,20.70819,6.648067,17.00674,331.8849,0.04452653
111.1726,0.1242443,1.316018,20.62889,6.742825,16.81281,333.2355,0.008177366
111.3877,0.5903605,0.3548207,20.35306,7.26454,16.84057,333.7115,0.001181492
111.5879,0.6860003,0,20.04997,7.879941,16.8446,333.7791,0.000206509
111.788,0.6860003,6.834004,19.89814,8.543645,17.04084,326.9486,0.003517444
112.0044,0.7546003,12.24546,19.68636,9.253476,18.05731,314.7665,0.03252971
112.2051,0.6859995,10.51251,19.18638,9.719834,19.30493,304.327,0.0346703
112.413,0.6788858,3.188858,18.62102,10.09532,19.99915,301.1914,0.0105375
112.6135,0.6527322,0.5253366,18.06198,10.43224,20.166,300.5851,0.002042804
112.8286,0.6861151,0,17.47118,10.78112,20.19638,300.4754,0.0003056616
113.0331,0.59512,0.5536863,16.95871,11.08367,20.2547,301.1019,-0.0001264967
113.2349,0.5674964,0.9911797,16.47354,11.37805,20.33545,302.1627,-0.0003487302
113.4383,0.5402973,2.391851,16.01863,11.66951,20.46626,304.5303,-0.000867554
113.6537,0.5624776,2.413955,15.55776,11.9919,20.53308,306.9779,-0.0003774412
113.8751,0.5292075,2.74074,15.13814,12.31428,20.50617,309.7029,0.0001567837
114.0839,0.4960392,2.78761,14.75952,12.63467,20.39282,312.5134,0.0005765752
114.2868,0.4220728,0.4915587,14.44777,12.91918,20.38822,313.2008,9.654841E-05
114.487,0.3948804,0,14.15961,13.18917,20.39878,313.4038,1.184165E-05
114.7024,0.4026149,0,13.86697,13.46568,20.40072,313.4405,1.821816E-06
114.9178,0.3693979,0.7332932,13.59937,13.72033,20.43168,314.2807,-7.243175E-05
115.1337,0.307082,0.2920796,13.37923,13.93443,20.44505,314.7556,-2.46016E-05
115.3358,0.2794955,1.317988,13.18061,14.13107,20.77555,316.0992,-0.003627485
115.54,0.2431973,8.246929,13.05275,14.33425,21.14183,324.3031,-0.005395296
115.7572,0.215464,7.5255,13.08607,14.5424,21.10563,331.8407,0.0005243892
115.9702,0.2121732,2.497232,13.229,14.69749,21.08538,334.3481,0.0001596744
116.1865,0.1793267,1.42215,13.37247,14.80498,21.42895,335.8677,-0.004025489
116.4019,0.1458625,5.85906,13.47284,14.91045,22.18007,341.6882,359.9908
116.6059,0.1038449,4.778553,13.53458,14.99394,22.60602,346.4615,359.9938
116.8212,0.08258439,3.138341,13.58858,15.0563,22.75167,349.5701,-0.001660442
117.023,0.04637662,0.2327123,13.62395,15.08625,22.6858,349.8316,-0.0002988931
117.2243,0.01871383,0.2991279,13.63909,15.09724,22.67864,349.4437,-2.382692E-05
117.4256,0.0006644428,2.684894,13.63964,15.09762,25.26114,349.8213,8.11884E-05
117.6284,2.31266E-05,3.084619,13.63964,15.09762,28.31479,350.4462,7.637223E-05
117.8358,0.0002634525,2.97182,13.63964,15.09762,31.25702,351.0483,7.165979E-05
118.0444,0.00192523,2.880805,13.63964,15.09762,34.10347,351.6308,6.650561E-05
118.251,0.006647229,2.721324,13.63964,15.09762,36.79815,352.1823,6.184055E-05
118.452,0.01819336,2.521704,13.63964,15.09762,39.29729,352.6937,5.847234E-05
118.6555,0.03714252,2.437244,13.63964,15.09762,41.71349,353.1882,5.432719E-05
118.863,0.07667732,2.278184,13.63964,15.09762,43.97314,353.6506,5.101296E-05
119.0633,0.1540729,2.276221,13.63964,15.09762,46.22997,354.1124,4.689941E-05
119.2667,0.2018274,2.115313,13.63964,15.09762,48.33446,354.5431,4.398701E-05
119.4682,0.003227115,1.960699,13.63964,15.09762,50.28259,354.9418,4.04172E-05
119.6722,0,1.866039,13.63964,15.09762,52.16266,355.3265,3.757917E-05
119.8817,0,1.82102,13.63964,15.09762,53.99493,355.7015,3.413021E-05
120.0856,0,1.71201,13.63964,15.09762,55.71108,356.0527,3.106746E-05
120.2959,0,1.621615,13.63964,15.09762,57.35052,356.3882,2.868341E-05
120.5106,0,1.593391,13.63964,15.09762,58.93825,356.7131,2.647557E-05
120.7123,0,1.369216,13.63964,15.09762,60.32998,356.9979,2.436252E-05
120.9141,0,1.298528,13.63964,15.09762,61.65345,357.2687,2.180272E-05
121.1252,0,1.227787,13.63964,15.09762,62.91168,357.5262,1.968674E-05
121.3261,0,1.126743,13.63964,15.09762,64.07848,357.765,1.806609E-05
121.5285,0,1.01314,13.63964,15.09762,65.17122,357.9886,1.626591E-05
121.7299,0,0.9046243,13.63964,15.09762,66.15691,358.1903,1.438856E-05
121.9403,0,0.867609,13.63964,15.09762,67.13763,358.391,1.277302E-05
122.1413,0,0.7594609,13.63964,15.09762,67.99698,358.5669,1.153654E-05
122.3444,0,0.6927721,13.63964,15.09762,68.78559,358.7283,1.032242E-05
122.559,0,0.4573866,13.63964,15.09762,69.57111,358.889,8.866858E-06
122.7621,0,0.5267527,13.63964,15.09762,70.24989,359.0279,7.737604E-06
122.9722,0,0.293341,13.63964,15.09762,70.8817,359.1572,6.679881E-06
123.1883,0,0.480563,13.63964,15.09762,71.47585,359.2788,5.878509E-06
123.3979,0,0.2701645,13.63964,15.09762,71.98018,359.382,5.002375E-06
123.6155,0,0.1978234,13.63964,15.09762,72.4698,359.4822,4.16316E-06
123.8191,0,0.07912936,13.63964,15.09762,72.87,359.5641,3.487447E-06
124.0254,0,0.03956468,13.63964,15.09762,73.22802,359.6374,2.866238E-06
124.2379,0,0,13.63964,15.09762,73.55355,359.704,2.403057E-06
124.4539,0,0.03956468,13.63964,15.09762,73.84731,359.7641,1.870136E-06
124.6701,0,0,13.63964,15.09762,74.09086,359.8139,1.48434E-06
124.8776,0,0.03956468,13.63964,15.09762,74.29083,359.8549,1.157855E-06
125.0968,0,0,13.63964,15.09762,74.46497,359.8905,8.841085E-07
125.3137,0,0,13.63964,15.09762,74.6132,359.9208,6.410325E-07
125.5163,0,0,13.63964,15.09762,74.72253,359.9432,4.493253E-07
125.7287,0,0,13.63964,15.09762,74.81244,359.9616,2.991593E-07
125.9334,0,0,13.63964,15.09762,74.87804,359.975,1.981537E-07
126.1398,0,0,13.63964,15.09762,74.92598,359.9848,1.218265E-07
126.3404,0,0.03956468,13.63964,15.09762,74.95821,359.9915,6.746605E-08
126.5408,0,0,13.63964,15.09762,74.98047,-0.004006133,3.13689E-08
126.7549,0,0.07912936,13.63964,15.09762,74.99326,-0.001383341,1.106876E-08
126.9691,0,0,13.63964,15.09762,74.99869,-0.0002905104,2.164202E-09
127.1691,0,0,13.63964,15.09762,74.99995,1.001791E-05,7.707459E-11
127.37,0,0.2769528,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
127.5831,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
127.7954,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
128.0065,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
128.2072,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
128.4191,0,0.4747761,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
128.631,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
128.8538,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
129.0569,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
129.2701,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
129.4928,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
129.6933,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
129.9039,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
130.1241,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
130.3267,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
130.5428,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
130.753,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
130.9548,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
131.1553,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
131.3691,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
131.58,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
131.7943,0,0.3560821,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
132.0088,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
132.2295,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
132.4368,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
132.6443,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
132.8518,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
133.0614,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
133.284,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
133.4974,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
133.7099,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
133.9141,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
134.1287,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
134.3336,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
134.5529,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
134.7698,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
134.9802,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
135.194,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
135.3982,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
135.603,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
135.8063,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
136.0076,0,0.3560821,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
136.2131,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
136.432,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
136.6501,0,0.4352114,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
136.8664,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
137.0678,0,0.3560821,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
137.29,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
137.5085,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
137.7103,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
137.9141,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
138.1233,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
138.346,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
138.5479,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
138.7484,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
138.9487,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
139.1522,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
139.3617,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
139.5777,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
139.7795,0,0.3956468,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
140.0051,0,0.3560821,13.63964,15.09762,75,1.001791E-05,-1.572956E-12
140.2113,11.59546,44.48623,22.932,8.28,32.71938,345.5822,358.9507
140.4188,0.04229999,6.808466,22.932,8.28,26.73029,342.8342,359.8223
140.6228,0.03845453,1.814184,22.932,8.28,25.92579,341.4428,359.967
140.8281,0.03845453,2.406869,22.932,8.28,25.1115,341.3311,0.004546156
141.0396,0.04229999,3.409019,22.932,8.28,24.42581,342.4716,0.01116941
141.2406,0.03845453,1.198961,22.932,8.28,24.98875,341.3864,0.003204509
141.4411,0.03845453,0,22.932,8.28,25.08805,341.1967,0.0005990933
141.6567,0.04229999,0,22.932,8.28,25.10603,341.1624,8.909935E-05
141.858,0.03845453,0,22.932,8.28,25.10858,341.1574,1.555735E-05
142.0614,0.03845453,0,22.932,8.28,25.109,341.1566,3.300056E-06
142.2692,0.03845453,0.3506896,22.932,8.28,24.76378,341.3085,0.0004987948
142.482,0.04229999,0.03956468,22.932,8.28,24.4718,341.4371,0.0001355471
142.6841,0.03845453,0,22.932,8.28,24.43032,341.4554,2.531881E-05
142.9008,0.1028437,1.667615,22.8715,8.329134,22.75795,341.2342,-0.001766529
143.104,0.4744849,4.300466,22.72803,8.773801,21.07734,344.6617,0.01394788
143.3046,0.6870787,11.65314,22.93157,9.40578,20.0533,356.2773,0.03884526
143.5054,0.6870787,7.995475,23.55416,9.648367,19.03374,4.204765,0.02341704
143.7202,0.4288424,5.458395,23.81252,9.806823,18.99672,359.427,0.005133226
143.9238,0.4473732,21.52166,23.87407,10.24255,21.86675,338.1596,0.1907978
144.1255,0.2189763,22.13795,23.77696,10.3757,23.87971,316.0909,0.1295586
144.3289,0.5340651,15.43488,23.37833,10.04241,25.33028,300.7012,0.07940412
144.5315,0.6870766,9.995364,23.05693,9.43811,26.11552,290.7118,0.02999733
144.7337,0.6870776,1.669805,22.81925,8.794699,26.10184,288.9185,0.005269928
144.9349,0.6870776,7.493855,22.58349,8.150643,24.77168,296.352,0.04706836
145.1505,0.7557845,18.57389,22.18789,7.511578,23.10617,314.8586,0.06478636
145.3514,0.6015928,12.26798,21.70061,7.188263,22.46294,327.1009,0.02913102
145.5566,0.633174,7.070492,21.19083,7.499587,22.15541,334.1662,0.007784001
145.772,0.3048527,1.006419,21.05035,7.766657,22.13523,335.2283,0.001403758
145.9742,0.08246588,2.490436,21.0234,7.824995,21.8429,337.8345,0.0107728
146.1755,0.4498299,16.02836,20.98513,8.262103,19.91469,353.7757,0.08409863
146.3785,0.7557861,7.823498,21.37352,8.898075,19.1666,1.553774,0.02156372
146.5855,0.6870789,1.047964,21.87119,9.370131,19.09152,2.659957,0.003933158
146.7915,0.6870753,2.047165,22.37506,9.835546,19.63972,4.792947,359.989
146.9944,0.6501555,4.198555,22.76804,10.34945,20.19439,8.94357,359.9922
147.2097,0.2820203,9.66799,22.8575,10.61015,20.22669,359.6959,-0.0006322381
147.4267,0.02800965,40.90976,22.8575,10.61015,22.11064,318.9328,0.2438292
147.6434,1.788139E-06,27.00967,22.8575,10.61015,24.94914,292.0444,0.1680369
147.8509,0,5.023448,22.8575,10.61015,25.40286,286.9617,0.03414759
148.0585,0,3.413117,22.8575,10.61015,24.93046,286.2013,0.0136292
148.2621,0,28.78446,22.8575,10.61015,21.20071,314.8312,0.2593373
148.4654,0,10.40161,22.8575,10.61015,20.69373,325.111,0.05544978
148.6799,0,23.96431,22.8575,10.61015,19,349.0683,0.2241753
148.8814,0,34.939,22.8575,10.61015,15.79718,23.87884,0.2773485
149.0838,0,17.87713,22.8575,10.61015,14.58956,41.66704,0.09015771
149.2893,0,14.13134,22.8575,10.61015,14.30598,55.74033,0.0236222
149.4921,0.05510085,8.626731,22.8936,10.65075,13.67101,64.34244,0.01461312
149.7074,0.571546,9.212717,23.44857,10.63456,13.04066,73.55644,0.03554753
149.9264,0.7295465,18.09363,23.81834,10.08605,11.39133,91.57533,0.05131695
150.1322,0.6753595,6.18818,23.8399,9.414762,11.1079,97.72124,0.01227108
150.3379,0.7186601,1.090725,24.10663,8.759138,11.09536,98.79733,0.001904074
150.5402,0.5916729,0.2841353,24.33964,8.225487,11.19365,98.40231,0.0003598816
150.7433,0.4393133,0.2483838,24.71962,8.055517,11.23276,98.00114,0.0002411141
150.9563,0.1057854,3.185997,24.8254,8.055516,11.84422,94.84358,0.00924164
151.1591,0.371753,3.327734,25.19687,8.044986,12.38922,91.54803,0.005218118
